_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
63d7a2f034f4430007b5bb87,TATAMOTORS,EQ,N,315.45,310.5,311.1,311.25,311.1,310.25,25148606,7861376517.65,360.75,100.6,207808,INE155A01022,2021-07-16,2021-07-15T18:30:00.000Z,2023-01-30T10:58:56.216Z,2023-01-30T10:58:56.216Z,0,,312.6,16-Jul-2021
63d7a2e14a097d0008712de9,TATAMOTORS,EQ,N,312.85,307.6,310.5,310.25,310.1,309.55,23617599,7320341530.7,360.75,100.6,186448,INE155A01022,2021-07-15,2021-07-14T18:30:00.000Z,2023-01-30T10:58:41.128Z,2023-01-30T10:58:41.128Z,0,,309.95,15-Jul-2021
63d7a2d1c49cb60007c4498d,TATAMOTORS,EQ,N,313.3,308.65,310.0,309.55,309.0,310.95,21863250,6793383940.6,360.75,100.6,178728,INE155A01022,2021-07-14,2021-07-13T18:30:00.000Z,2023-01-30T10:58:25.919Z,2023-01-30T10:58:25.919Z,0,,310.72,14-Jul-2021
63d7a2c21e67540007c95cbd,TATAMOTORS,EQ,N,312.25,308.15,310.0,310.95,310.65,307.45,25736308,7980598270.45,360.75,100.6,203069,INE155A01022,2021-07-13,2021-07-12T18:30:00.000Z,2023-01-30T10:58:10.755Z,2023-01-30T10:58:10.755Z,0,,310.09,13-Jul-2021
63d7a2b3ec6af300077b80ac,TATAMOTORS,EQ,N,312.0,306.1,310.8,307.45,307.5,306.3,32282319,9955765580.3,360.75,100.6,251579,INE155A01022,2021-07-12,2021-07-11T18:30:00.000Z,2023-01-30T10:57:55.274Z,2023-01-30T10:57:55.274Z,0,,308.4,12-Jul-2021
63d7a2a4595bb200070807ea,TATAMOTORS,EQ,N,308.85,301.85,305.8,306.3,307.35,306.35,48807214,14936208421.35,360.75,100.6,404151,INE155A01022,2021-07-09,2021-07-08T18:30:00.000Z,2023-01-30T10:57:40.202Z,2023-01-30T10:57:40.202Z,0,,306.02,09-Jul-2021
63d7a295b726b40007af5ec1,TATAMOTORS,EQ,N,314.8,305.0,314.8,306.35,306.15,317.1,87360324,27046880894.05,360.75,100.6,729702,INE155A01022,2021-07-08,2021-07-07T18:30:00.000Z,2023-01-30T10:57:25.072Z,2023-01-30T10:57:25.072Z,0,,309.6,08-Jul-2021
63d7a2851947950006e0382e,TATAMOTORS,EQ,N,319.1,306.25,316.0,317.1,317.25,316.9,112183313,35185298921.75,360.75,100.6,818147,INE155A01022,2021-07-07,2021-07-06T18:30:00.000Z,2023-01-30T10:57:09.963Z,2023-01-30T10:57:09.963Z,0,,313.64,07-Jul-2021
63d7a276a2a6d30007755b4c,TATAMOTORS,EQ,N,358.2,311.5,348.0,316.9,316.6,346.1,164083830,54228396910.8,360.75,100.6,1126291,INE155A01022,2021-07-06,2021-07-05T18:30:00.000Z,2023-01-30T10:56:54.846Z,2023-01-30T10:56:54.846Z,0,,330.49,06-Jul-2021
63d7a267ad649f00071be907,TATAMOTORS,EQ,N,350.1,344.0,347.05,346.1,345.8,344.9,18399524,6387277797.05,360.75,100.6,160130,INE155A01022,2021-07-05,2021-07-04T18:30:00.000Z,2023-01-30T10:56:39.766Z,2023-01-30T10:56:39.766Z,0,,347.14,05-Jul-2021
63d7a25834f4430007b5b2a3,TATAMOTORS,EQ,N,345.55,340.5,345.3,344.9,344.9,344.25,18304387,6288348486.95,360.75,97.3,125567,INE155A01022,2021-07-02,2021-07-01T18:30:00.000Z,2023-01-30T10:56:24.639Z,2023-01-30T10:56:24.639Z,0,,343.54,02-Jul-2021
63d7a2493aa4bc0006fcd1c3,TATAMOTORS,EQ,N,347.4,341.2,341.5,344.25,344.5,339.6,27944816,9626455276.75,360.75,97.3,201015,INE155A01022,2021-07-01,2021-06-30T18:30:00.000Z,2023-01-30T10:56:09.498Z,2023-01-30T10:56:09.498Z,0,,344.48,01-Jul-2021
63d7a4c434f4430007b5cda9,TATAMOTORS,EQ,N,345.35,338.85,342.0,339.6,340.0,341.55,18277841,6262630345.3,360.75,97.3,144643,INE155A01022,2021-06-30,2021-06-29T18:30:00.000Z,2023-01-30T11:06:44.948Z,2023-01-30T11:06:44.948Z,0,,342.64,30-Jun-2021
63d7a4b6ec06e30007fbd8a3,TATAMOTORS,EQ,N,346.5,339.6,342.65,341.55,342.3,342.8,22462297,7709940478.45,360.75,97.3,166772,INE155A01022,2021-06-29,2021-06-28T18:30:00.000Z,2023-01-30T11:06:30.299Z,2023-01-30T11:06:30.299Z,0,,343.24,29-Jun-2021
63d7a4a6664d7a000677da5e,TATAMOTORS,EQ,N,345.0,337.55,340.8,342.8,343.0,339.65,17843975,6084880410.0,360.75,97.3,128540,INE155A01022,2021-06-28,2021-06-27T18:30:00.000Z,2023-01-30T11:06:14.672Z,2023-01-30T11:06:14.672Z,0,,341.0,28-Jun-2021
63d7a497284b4900075a7726,TATAMOTORS,EQ,N,342.8,335.9,335.9,339.65,339.1,334.65,22426352,7625742314.95,360.75,97.3,162950,INE155A01022,2021-06-25,2021-06-24T18:30:00.000Z,2023-01-30T11:05:59.606Z,2023-01-30T11:05:59.606Z,0,,340.03,25-Jun-2021
63d7a4881947950006e053a6,TATAMOTORS,EQ,N,337.4,333.35,335.0,334.65,335.3,335.25,15580223,5227377961.4,360.75,97.3,119970,INE155A01022,2021-06-24,2021-06-23T18:30:00.000Z,2023-01-30T11:05:44.582Z,2023-01-30T11:05:44.582Z,0,,335.51,24-Jun-2021
63d7a4793aa4bc0006fcede2,TATAMOTORS,EQ,N,343.25,334.3,341.0,335.25,335.5,337.9,25741628,8725921331.25,360.75,97.3,163850,INE155A01022,2021-06-23,2021-06-22T18:30:00.000Z,2023-01-30T11:05:29.401Z,2023-01-30T11:05:29.401Z,0,,338.98,23-Jun-2021
63d7a46ac49cb60007c452ca,TATAMOTORS,EQ,N,344.3,336.15,337.1,337.9,337.25,334.3,26708459,9109087248.9,360.75,97.3,196463,INE155A01022,2021-06-22,2021-06-21T18:30:00.000Z,2023-01-30T11:05:14.272Z,2023-01-30T11:05:14.272Z,0,,341.06,22-Jun-2021
63d7a45b4a097d0008714a1e,TATAMOTORS,EQ,N,335.8,326.2,330.9,334.3,334.0,337.4,29123887,9651069904.95,360.75,97.3,220372,INE155A01022,2021-06-21,2021-06-20T18:30:00.000Z,2023-01-30T11:04:59.095Z,2023-01-30T11:04:59.095Z,0,,331.38,21-Jun-2021
63d7a44c1947950006e04a85,TATAMOTORS,EQ,N,346.9,329.0,345.65,337.4,338.7,345.65,49440514,16676211279.7,360.75,91.8,335484,INE155A01022,2021-06-18,2021-06-17T18:30:00.000Z,2023-01-30T11:04:44.032Z,2023-01-30T11:04:44.032Z,0,,337.3,18-Jun-2021
63d7a43cec6af300077b930c,TATAMOTORS,EQ,N,352.9,342.25,348.4,345.65,344.9,349.35,29236974,10167301410.35,360.75,91.8,215768,INE155A01022,2021-06-17,2021-06-16T18:30:00.000Z,2023-01-30T11:04:28.934Z,2023-01-30T11:04:28.934Z,0,,347.75,17-Jun-2021
63d7a42dac8548000761764f,TATAMOTORS,EQ,N,356.0,348.1,350.1,349.35,348.35,352.7,27550588,9684074925.8,360.75,91.8,185607,INE155A01022,2021-06-16,2021-06-15T18:30:00.000Z,2023-01-30T11:04:13.718Z,2023-01-30T11:04:13.718Z,0,,351.5,16-Jun-2021
63d7a41e1e67540007c965f8,TATAMOTORS,EQ,N,360.75,351.5,355.75,352.7,352.0,355.95,35526159,12651139220.1,360.75,91.8,244448,INE155A01022,2021-06-15,2021-06-14T18:30:00.000Z,2023-01-30T11:03:58.739Z,2023-01-30T11:03:58.739Z,0,,356.11,15-Jun-2021
63d7a40f3aa4bc0006fce452,TATAMOTORS,EQ,N,357.9,341.1,350.05,355.95,355.85,350.75,38482142,13505685670.35,358.9,91.8,258674,INE155A01022,2021-06-14,2021-06-13T18:30:00.000Z,2023-01-30T11:03:43.618Z,2023-01-30T11:03:43.618Z,0,,350.96,14-Jun-2021
63d7a400b726b40007af67f8,TATAMOTORS,EQ,N,352.9,344.35,346.0,350.75,350.0,344.75,36441967,12736254497.2,358.9,91.8,238009,INE155A01022,2021-06-11,2021-06-10T18:30:00.000Z,2023-01-30T11:03:28.420Z,2023-01-30T11:03:28.420Z,0,,349.49,11-Jun-2021
63d7a3f106404c0006d94fa0,TATAMOTORS,EQ,N,347.85,342.4,345.2,344.75,345.05,343.35,24351860,8402611475.95,358.9,91.8,173167,INE155A01022,2021-06-10,2021-06-09T18:30:00.000Z,2023-01-30T11:03:13.329Z,2023-01-30T11:03:13.329Z,0,,345.05,10-Jun-2021
63d7a3e291e6ce00070aa1b2,TATAMOTORS,EQ,N,358.9,339.75,356.2,343.35,343.55,352.75,59334814,20804788075.45,358.9,91.8,364388,INE155A01022,2021-06-09,2021-06-08T18:30:00.000Z,2023-01-30T11:02:58.580Z,2023-01-30T11:02:58.580Z,0,,350.63,09-Jun-2021
63d7a3d3ce536a00074609e0,TATAMOTORS,EQ,N,356.65,337.5,346.25,352.75,356.5,345.5,44104954,15267039550.15,357.0,91.8,280211,INE155A01022,2021-06-08,2021-06-07T18:30:00.000Z,2023-01-30T11:02:43.324Z,2023-01-30T11:02:43.324Z,0,,346.15,08-Jun-2021
63d7a3c44a097d0008714097,TATAMOTORS,EQ,N,351.0,339.75,339.75,345.5,344.35,334.95,64986814,22511445127.6,357.0,91.8,454768,INE155A01022,2021-06-07,2021-06-06T18:30:00.000Z,2023-01-30T11:02:28.263Z,2023-01-30T11:02:28.263Z,0,,346.4,07-Jun-2021
63d7a3b5595bb200070810f2,TATAMOTORS,EQ,N,336.9,324.25,325.15,334.95,336.8,325.65,41278749,13635697415.4,357.0,88.0,257144,INE155A01022,2021-06-04,2021-06-03T18:30:00.000Z,2023-01-30T11:02:13.092Z,2023-01-30T11:02:13.092Z,0,,330.33,04-Jun-2021
63d7a3a5ec6af300077b89cf,TATAMOTORS,EQ,N,327.7,323.65,325.3,325.65,324.95,323.0,21408371,6977408798.45,357.0,88.0,151971,INE155A01022,2021-06-03,2021-06-02T18:30:00.000Z,2023-01-30T11:01:57.959Z,2023-01-30T11:01:57.959Z,0,,325.92,03-Jun-2021
63d7a396ac85480007616d03,TATAMOTORS,EQ,N,324.4,315.6,315.95,323.0,322.9,318.1,26323777,8448892334.15,357.0,88.0,157758,INE155A01022,2021-06-02,2021-06-01T18:30:00.000Z,2023-01-30T11:01:42.626Z,2023-01-30T11:01:42.626Z,0,,320.96,02-Jun-2021
63d7a38791e6ce00070a97e3,TATAMOTORS,EQ,N,325.7,317.3,319.2,318.1,318.3,318.75,32595728,10446167765.05,357.0,88.0,227553,INE155A01022,2021-06-01,2021-05-31T18:30:00.000Z,2023-01-30T11:01:27.928Z,2023-01-30T11:01:27.928Z,0,,320.48,01-Jun-2021
63d7a5f31e67540007c977d8,TATAMOTORS,EQ,N,319.75,312.1,318.7,318.75,318.9,318.75,30917309,9790007682.0,357.0,88.0,195958,INE155A01022,2021-05-31,2021-05-30T18:30:00.000Z,2023-01-30T11:11:47.378Z,2023-01-30T11:11:47.378Z,0,,316.65,31-May-2021
63d7a5e44a097d0008715365,TATAMOTORS,EQ,N,324.5,316.5,322.65,318.75,319.8,318.6,26618815,8528640138.35,357.0,82.6,189082,INE155A01022,2021-05-28,2021-05-27T18:30:00.000Z,2023-01-30T11:11:32.051Z,2023-01-30T11:11:32.051Z,0,,320.4,28-May-2021
63d7a5d4efeae70008bb2139,TATAMOTORS,EQ,N,323.45,316.55,317.05,318.6,319.0,315.5,49484106,15864225963.1,357.0,82.6,310012,INE155A01022,2021-05-27,2021-05-26T18:30:00.000Z,2023-01-30T11:11:16.906Z,2023-01-30T11:11:16.906Z,0,,320.59,27-May-2021
63d7a5c51e67540007c96ee4,TATAMOTORS,EQ,N,320.0,314.8,316.1,315.5,315.15,315.25,28639717,9096923036.75,357.0,82.6,182798,INE155A01022,2021-05-26,2021-05-25T18:30:00.000Z,2023-01-30T11:11:01.673Z,2023-01-30T11:11:01.673Z,0,,317.63,26-May-2021
63d7a5b6efeae70008bb17fd,TATAMOTORS,EQ,N,319.0,313.85,315.55,315.25,314.9,311.85,37382263,11838548199.0,357.0,82.6,235654,INE155A01022,2021-05-25,2021-05-24T18:30:00.000Z,2023-01-30T11:10:46.726Z,2023-01-30T11:10:46.726Z,0,,316.69,25-May-2021
63d7a5a7664d7a000677ecb7,TATAMOTORS,EQ,N,315.8,310.2,314.75,311.85,311.8,313.1,31963997,10012299795.85,357.0,82.6,203153,INE155A01022,2021-05-24,2021-05-23T18:30:00.000Z,2023-01-30T11:10:31.561Z,2023-01-30T11:10:31.561Z,0,,313.24,24-May-2021
63d7a598b726b40007af7146,TATAMOTORS,EQ,N,315.7,309.5,312.0,313.1,312.4,307.7,40358753,12624718438.75,357.0,79.6,235409,INE155A01022,2021-05-21,2021-05-20T18:30:00.000Z,2023-01-30T11:10:16.544Z,2023-01-30T11:10:16.544Z,0,,312.81,21-May-2021
63d7a589ac85480007619c62,TATAMOTORS,EQ,N,316.6,306.1,316.0,307.7,308.0,314.45,54043899,16778950024.4,357.0,79.6,332716,INE155A01022,2021-05-20,2021-05-19T18:30:00.000Z,2023-01-30T11:10:01.359Z,2023-01-30T11:10:01.359Z,0,,310.47,20-May-2021
63d7a57aac85480007619285,TATAMOTORS,EQ,N,322.95,312.1,313.0,314.45,314.1,332.45,119407026,37761459386.2,357.0,79.6,682512,INE155A01022,2021-05-19,2021-05-18T18:30:00.000Z,2023-01-30T11:09:46.355Z,2023-01-30T11:09:46.355Z,0,,316.24,19-May-2021
63d7a56b595bb200070819db,TATAMOTORS,EQ,N,336.65,324.0,325.95,332.45,332.0,321.1,86153088,28526171912.65,357.0,79.6,507559,INE155A01022,2021-05-18,2021-05-17T18:30:00.000Z,2023-01-30T11:09:31.029Z,2023-01-30T11:09:31.029Z,0,,331.11,18-May-2021
63d7a55cd0920400073c28ef,TATAMOTORS,EQ,N,323.85,311.4,315.4,321.1,321.75,312.25,51162423,16267582786.4,357.0,79.6,322456,INE155A01022,2021-05-17,2021-05-16T18:30:00.000Z,2023-01-30T11:09:16.204Z,2023-01-30T11:09:16.204Z,0,,317.96,17-May-2021
63d7a54dec06e30007fbe202,TATAMOTORS,EQ,N,329.5,310.0,329.35,312.25,312.6,326.0,81305325,25870430404.85,357.0,79.6,446741,INE155A01022,2021-05-14,2021-05-13T18:30:00.000Z,2023-01-30T11:09:01.063Z,2023-01-30T11:09:01.063Z,0,,318.19,14-May-2021
63d7a53dac854800076188f4,TATAMOTORS,EQ,N,334.75,316.25,318.25,326.0,325.55,315.55,111584920,36417910308.95,357.0,79.6,627410,INE155A01022,2021-05-12,2021-05-11T18:30:00.000Z,2023-01-30T11:08:45.857Z,2023-01-30T11:08:45.857Z,0,,326.37,12-May-2021
63d7a52e34f4430007b5df8a,TATAMOTORS,EQ,N,320.75,308.1,309.55,315.55,314.45,314.85,58472304,18487036052.35,357.0,79.6,341891,INE155A01022,2021-05-11,2021-05-10T18:30:00.000Z,2023-01-30T11:08:30.721Z,2023-01-30T11:08:30.721Z,0,,316.17,11-May-2021
63d7a51f664d7a000677e375,TATAMOTORS,EQ,N,315.7,304.0,304.5,314.85,314.35,302.75,53260388,16538427981.1,357.0,79.6,304985,INE155A01022,2021-05-10,2021-05-09T18:30:00.000Z,2023-01-30T11:08:15.763Z,2023-01-30T11:08:15.763Z,0,,310.52,10-May-2021
63d7a5101947950006e05c81,TATAMOTORS,EQ,N,305.95,300.5,303.0,302.75,301.45,301.25,41591323,12616475889.85,357.0,79.6,232673,INE155A01022,2021-05-07,2021-05-06T18:30:00.000Z,2023-01-30T11:08:00.552Z,2023-01-30T11:08:00.552Z,0,,303.34,07-May-2021
63d7a501284b4900075a8019,TATAMOTORS,EQ,N,302.0,290.3,291.5,301.25,301.05,291.5,45032502,13375217303.8,357.0,79.6,253096,INE155A01022,2021-05-06,2021-05-05T18:30:00.000Z,2023-01-30T11:07:45.431Z,2023-01-30T11:07:45.431Z,0,,297.01,06-May-2021
