_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,symChange,CA
641eb2f92c03d7000702a232,SSLT,EQ,N,217.0,204.05,208.5,211.1,211.1,207.9,6374704,1341975589.65,318.3,178.0,60743,INE205A01025,2015-04-21,2015-04-20T18:30:00.000Z,2023-03-25T08:38:17.808Z,2023-03-25T08:38:17.808Z,0,,210.52,21-Apr-2015,,
641eb2ef17bd4600074b6bb5,SSLT,EQ,N,211.0,206.2,210.2,207.9,207.35,211.25,4437336,924680258.3,318.3,178.0,26998,INE205A01025,2015-04-20,2015-04-19T18:30:00.000Z,2023-03-25T08:38:07.501Z,2023-03-25T08:38:07.501Z,0,,208.39,20-Apr-2015,,
641eb2e5c151a800069a6e73,SSLT,EQ,N,212.9,201.85,204.0,211.25,210.85,204.1,5362972,1126736225.5,318.3,178.0,47715,INE205A01025,2015-04-17,2015-04-16T18:30:00.000Z,2023-03-25T08:37:57.229Z,2023-03-25T08:37:57.229Z,0,,210.1,17-Apr-2015,,
641eb2dba077ee000756bdb5,SSLT,EQ,N,207.8,200.1,207.35,204.1,203.95,206.25,4517705,920052561.75,318.3,178.0,38032,INE205A01025,2015-04-16,2015-04-15T18:30:00.000Z,2023-03-25T08:37:47.293Z,2023-03-25T08:37:47.293Z,0,,203.65,16-Apr-2015,,
641eb2d103c7b10007769a9e,SSLT,EQ,N,209.4,200.0,200.55,206.25,205.35,200.55,4696238,967911287.55,318.3,178.0,44816,INE205A01025,2015-04-15,2015-04-14T18:30:00.000Z,2023-03-25T08:37:37.372Z,2023-03-25T08:37:37.372Z,0,,206.1,15-Apr-2015,,
641eb2c74438f60007b550e0,SSLT,EQ,N,202.35,198.0,201.65,200.55,201.0,202.35,2956701,592393561.9,318.3,178.0,22546,INE205A01025,2015-04-13,2015-04-12T18:30:00.000Z,2023-03-25T08:37:27.110Z,2023-03-25T08:37:27.110Z,0,,200.36,13-Apr-2015,,
641eb2bc353f0e0007d240cf,SSLT,EQ,N,203.5,194.3,194.85,202.35,201.55,194.65,5633668,1123420534.15,318.3,178.0,60600,INE205A01025,2015-04-10,2015-04-09T18:30:00.000Z,2023-03-25T08:37:17.004Z,2023-03-25T08:37:17.004Z,0,,199.41,10-Apr-2015,,
641eb2b23dfde30007cc78f1,SSLT,EQ,N,196.0,191.75,195.0,194.65,194.95,193.6,3687672,713522958.65,318.3,178.0,38593,INE205A01025,2015-04-09,2015-04-08T18:30:00.000Z,2023-03-25T08:37:06.987Z,2023-03-25T08:37:06.987Z,0,,193.49,09-Apr-2015,,
641eb2a8d4c2be00075a9fc8,SSLT,EQ,N,197.4,192.5,197.0,193.6,193.3,197.75,3773503,730859279.05,318.3,178.0,33080,INE205A01025,2015-04-08,2015-04-07T18:30:00.000Z,2023-03-25T08:36:56.992Z,2023-03-25T08:36:56.992Z,0,,193.68,08-Apr-2015,,
641eb29ebe69c00007c35c6b,SSLT,EQ,N,198.8,189.65,192.75,197.75,198.3,191.5,5056071,983158853.3,318.3,178.0,36045,INE205A01025,2015-04-07,2015-04-06T18:30:00.000Z,2023-03-25T08:36:46.617Z,2023-03-25T08:36:46.617Z,0,,194.45,07-Apr-2015,,
641eb2942405c500079789af,SSLT,EQ,N,192.4,187.5,190.9,191.5,191.35,190.15,2195394,417065715.85,318.3,178.0,23164,INE205A01025,2015-04-06,2015-04-05T18:30:00.000Z,2023-03-25T08:36:36.657Z,2023-03-25T08:36:36.657Z,0,,189.97,06-Apr-2015,,
641eb28a713bb70007c900db,SSLT,EQ,N,191.9,187.2,190.8,190.15,190.25,189.5,2895471,548712228.5,318.3,178.0,31792,INE205A01025,2015-04-01,2015-03-31T18:30:00.000Z,2023-03-25T08:36:26.301Z,2023-03-25T08:36:26.301Z,0,,189.51,01-Apr-2015,,
641eb280adde0b0007cfb5f0,SSLT,EQ,N,196.0,188.6,190.7,189.5,189.8,189.15,5909964,1133509856.4,318.3,178.0,68013,INE205A01025,2015-03-31,2015-03-30T18:30:00.000Z,2023-03-25T08:36:16.427Z,2023-03-25T08:36:16.427Z,0,,191.8,31-Mar-2015,,
641eb27655d8040007c0593c,SSLT,EQ,N,191.5,185.5,191.0,189.15,189.65,188.4,2370764,447332977.6,318.3,178.0,24039,INE205A01025,2015-03-30,2015-03-29T18:30:00.000Z,2023-03-25T08:36:06.280Z,2023-03-25T08:36:06.280Z,0,,188.69,30-Mar-2015,,
641eb26cbe69c00007c354ff,SSLT,EQ,N,192.4,183.75,190.0,188.4,188.85,188.3,4884993,918494046.1,318.3,174.5,55219,INE205A01025,2015-03-27,2015-03-26T18:30:00.000Z,2023-03-25T08:35:56.245Z,2023-03-25T08:35:56.245Z,0,,188.02,27-Mar-2015,,
641eb26203c7b10007769301,SSLT,EQ,N,195.85,186.85,195.0,188.3,189.3,196.8,3772877,716996409.1,318.3,174.5,33836,INE205A01025,2015-03-26,2015-03-25T18:30:00.000Z,2023-03-25T08:35:46.148Z,2023-03-25T08:35:46.148Z,0,,190.04,26-Mar-2015,,
641eb2571f65df0007b3e86c,SSLT,EQ,N,197.5,190.85,194.0,196.8,196.2,193.85,2751114,535022961.0,318.3,174.5,22823,INE205A01025,2015-03-25,2015-03-24T18:30:00.000Z,2023-03-25T08:35:35.999Z,2023-03-25T08:35:35.999Z,0,,194.48,25-Mar-2015,,
641eb24d486b70000633de00,SSLT,EQ,N,195.5,190.2,191.55,193.85,194.7,190.95,3999910,774552117.7,318.3,174.5,37333,INE205A01025,2015-03-24,2015-03-23T18:30:00.000Z,2023-03-25T08:35:25.985Z,2023-03-25T08:35:25.985Z,0,,193.64,24-Mar-2015,,
641eb243c151a800069a66e7,SSLT,EQ,N,194.0,185.0,193.3,190.95,190.8,187.85,4809495,908794640.7,318.3,174.5,46456,INE205A01025,2015-03-23,2015-03-22T18:30:00.000Z,2023-03-25T08:35:15.830Z,2023-03-25T08:35:15.830Z,0,,188.96,23-Mar-2015,,
641eb2394708d50007253438,SSLT,EQ,N,193.5,187.0,192.3,187.85,188.0,191.5,5985299,1133475484.1,318.3,170.65,51209,INE205A01025,2015-03-20,2015-03-19T18:30:00.000Z,2023-03-25T08:35:05.713Z,2023-03-25T08:35:05.713Z,0,,189.38,20-Mar-2015,,
641eb22fff5c300007058af3,SSLT,EQ,N,197.85,190.5,195.65,191.5,191.05,193.95,3789625,738519960.65,318.3,170.65,40141,INE205A01025,2015-03-19,2015-03-18T18:30:00.000Z,2023-03-25T08:34:55.539Z,2023-03-25T08:34:55.539Z,0,,194.88,19-Mar-2015,,
641eb2254438f60007b54951,SSLT,EQ,N,202.0,192.15,199.45,193.95,192.4,192.9,6723848,1326518816.95,318.3,170.65,66383,INE205A01025,2015-03-18,2015-03-17T18:30:00.000Z,2023-03-25T08:34:45.462Z,2023-03-25T08:34:45.462Z,0,,197.29,18-Mar-2015,,
641eb21b31da230007918e6f,SSLT,EQ,N,194.8,186.4,187.0,192.9,193.5,185.5,6331648,1205500554.3,318.3,170.65,48702,INE205A01025,2015-03-17,2015-03-16T18:30:00.000Z,2023-03-25T08:34:35.395Z,2023-03-25T08:34:35.395Z,0,,190.39,17-Mar-2015,,
641eb21155d8040007c051da,SSLT,EQ,N,195.7,184.75,195.7,185.5,185.5,195.9,5329301,999082275.2,318.3,170.65,54259,INE205A01025,2015-03-16,2015-03-15T18:30:00.000Z,2023-03-25T08:34:25.485Z,2023-03-25T08:34:25.485Z,0,,187.47,16-Mar-2015,,
641eb2074708d50007252ce1,SSLT,EQ,N,203.5,195.15,202.1,195.9,196.35,200.6,3166012,628134286.6,318.3,168.85,35760,INE205A01025,2015-03-13,2015-03-12T18:30:00.000Z,2023-03-25T08:34:15.265Z,2023-03-25T08:34:15.265Z,0,,198.4,13-Mar-2015,,
641eb1fd341dfa0007d120de,SSLT,EQ,N,202.5,194.0,194.65,200.6,201.5,192.7,4152207,823110894.1,318.3,168.85,44425,INE205A01025,2015-03-12,2015-03-11T18:30:00.000Z,2023-03-25T08:34:05.124Z,2023-03-25T08:34:05.124Z,0,,198.23,12-Mar-2015,,
641eb1f24334450007b5a42c,SSLT,EQ,N,198.55,192.0,198.0,192.7,192.1,197.6,2900359,563651613.4,318.3,168.85,31331,INE205A01025,2015-03-11,2015-03-10T18:30:00.000Z,2023-03-25T08:33:54.780Z,2023-03-25T08:33:54.780Z,0,,194.34,11-Mar-2015,,
641eb1e83dfde30007cc7143,SSLT,EQ,N,199.5,194.3,197.9,197.6,197.35,199.1,3249275,640777729.45,318.3,168.85,34830,INE205A01025,2015-03-10,2015-03-09T18:30:00.000Z,2023-03-25T08:33:44.969Z,2023-03-25T08:33:44.969Z,0,,197.21,10-Mar-2015,,
641eb1de03c7b10007768bbe,SSLT,EQ,N,208.5,197.6,208.5,199.1,198.35,210.15,3849212,776413909.35,318.3,168.85,40493,INE205A01025,2015-03-09,2015-03-08T18:30:00.000Z,2023-03-25T08:33:34.861Z,2023-03-25T08:33:34.861Z,0,,201.71,09-Mar-2015,,
641eb1d528313b0007cc840f,SSLT,EQ,N,215.5,208.75,212.65,210.15,209.5,212.4,3805233,807229717.45,318.3,168.85,34393,INE205A01025,2015-03-05,2015-03-04T18:30:00.000Z,2023-03-25T08:33:25.012Z,2023-03-25T08:33:25.012Z,0,,212.14,05-Mar-2015,,
641eb1caff5c30000705838a,SSLT,EQ,N,225.0,211.0,225.0,212.4,211.5,222.05,3312882,720672287.75,318.3,168.85,45473,INE205A01025,2015-03-04,2015-03-03T18:30:00.000Z,2023-03-25T08:33:14.797Z,2023-03-25T08:33:14.797Z,0,,217.54,04-Mar-2015,,
641eb1c05cc9450007c79105,SSLT,EQ,N,222.85,217.6,219.0,222.05,222.35,218.2,2607810,575026015.3,318.3,168.85,29679,INE205A01025,2015-03-03,2015-03-02T18:30:00.000Z,2023-03-25T08:33:04.551Z,2023-03-25T08:33:04.551Z,0,,220.5,03-Mar-2015,,
641eb1b655d8040007c04a55,SSLT,EQ,N,219.9,213.5,218.85,218.2,218.6,217.6,3243963,703416917.95,318.3,168.85,46658,INE205A01025,2015-03-02,2015-03-01T18:30:00.000Z,2023-03-25T08:32:54.226Z,2023-03-25T08:32:54.226Z,0,,216.84,02-Mar-2015,,
641eb1ac55d8040007c04330,SSLT,EQ,N,222.25,212.7,219.25,217.6,217.4,217.2,3322034,721521999.5,318.3,168.85,27912,INE205A01025,2015-02-28,2015-02-27T18:30:00.000Z,2023-03-25T08:32:44.127Z,2023-03-25T08:32:44.127Z,0,,217.19,28-Feb-2015,,
641eb1a2353f0e0007d23916,SSLT,EQ,N,218.4,210.6,210.7,217.2,216.6,208.25,4081526,878999198.15,318.3,168.85,54269,INE205A01025,2015-02-27,2015-02-26T18:30:00.000Z,2023-03-25T08:32:34.197Z,2023-03-25T08:32:34.197Z,0,,215.36,27-Feb-2015,,
641eb1982c03d70007029aeb,SSLT,EQ,N,215.2,207.0,214.05,208.25,209.2,210.75,4487966,943356858.1,318.3,168.85,34117,INE205A01025,2015-02-26,2015-02-25T18:30:00.000Z,2023-03-25T08:32:24.213Z,2023-03-25T08:32:24.213Z,0,,210.2,26-Feb-2015,,
641eb18dd4c2be00075a9770,SSLT,EQ,N,215.75,209.0,212.55,210.75,211.3,211.35,2562115,545592325.95,318.3,168.85,29142,INE205A01025,2015-02-25,2015-02-24T18:30:00.000Z,2023-03-25T08:32:13.971Z,2023-03-25T08:32:13.971Z,0,,212.95,25-Feb-2015,,
641eb1844708d50007252591,SSLT,EQ,N,219.55,210.5,219.45,211.35,211.7,219.55,2852143,609102931.4,318.3,168.85,25854,INE205A01025,2015-02-24,2015-02-23T18:30:00.000Z,2023-03-25T08:32:04.082Z,2023-03-25T08:32:04.082Z,0,,213.56,24-Feb-2015,,
641eb1794708d50007251d90,SSLT,EQ,N,224.9,217.85,218.5,219.55,218.7,217.3,6338461,1405139785.9,318.3,168.85,72576,INE205A01025,2015-02-23,2015-02-22T18:30:00.000Z,2023-03-25T08:31:53.776Z,2023-03-25T08:31:53.776Z,0,,221.68,23-Feb-2015,,
641eb16f2c03d700070293c0,SSLT,EQ,N,223.05,215.35,221.9,217.3,216.1,219.05,6158735,1352098409.4,318.3,168.85,54980,INE205A01025,2015-02-20,2015-02-19T18:30:00.000Z,2023-03-25T08:31:43.671Z,2023-03-25T08:31:43.671Z,0,,219.54,20-Feb-2015,,
641eb165341dfa0007d119a6,SSLT,EQ,N,224.75,203.3,204.95,219.05,219.8,205.2,7692286,1656338229.95,318.3,168.85,57834,INE205A01025,2015-02-19,2015-02-18T18:30:00.000Z,2023-03-25T08:31:33.421Z,2023-03-25T08:31:33.421Z,0,,215.32,19-Feb-2015,,
641eb15bbe69c00007c34dac,SSLT,EQ,N,210.0,203.75,210.0,205.2,204.4,211.55,2482108,512909435.9,318.3,168.85,20674,INE205A01025,2015-02-18,2015-02-17T18:30:00.000Z,2023-03-25T08:31:23.529Z,2023-03-25T08:31:23.529Z,0,,206.64,18-Feb-2015,,
641eb1511f65df0007b3e12c,SSLT,EQ,N,217.65,210.65,215.05,211.55,211.75,212.2,2958982,633609830.35,318.3,168.85,32672,INE205A01025,2015-02-16,2015-02-15T18:30:00.000Z,2023-03-25T08:31:13.565Z,2023-03-25T08:31:13.565Z,0,,214.13,16-Feb-2015,,
641eb14755d8040007c03d24,SSLT,EQ,N,215.9,211.0,213.25,212.2,212.25,212.65,2306202,492953968.6,318.3,168.85,22504,INE205A01025,2015-02-13,2015-02-12T18:30:00.000Z,2023-03-25T08:31:03.372Z,2023-03-25T08:31:03.372Z,0,,213.75,13-Feb-2015,,
641eb13d3d38840007c64470,SSLT,EQ,N,215.2,204.6,208.9,212.65,213.5,208.25,3097817,649683125.5,318.3,168.85,27573,INE205A01025,2015-02-12,2015-02-11T18:30:00.000Z,2023-03-25T08:30:53.186Z,2023-03-25T08:30:53.186Z,0,,209.72,12-Feb-2015,,
641eb133713bb70007c8fabb,SSLT,EQ,N,211.6,202.0,206.0,208.25,208.05,206.35,2673304,552059235.55,318.3,168.85,27815,INE205A01025,2015-02-11,2015-02-10T18:30:00.000Z,2023-03-25T08:30:43.045Z,2023-03-25T08:30:43.045Z,0,,206.51,11-Feb-2015,,
641eb128a077ee000756b60d,SSLT,EQ,N,207.4,199.55,200.55,206.35,206.5,200.8,2110708,432242964.55,318.3,168.85,22133,INE205A01025,2015-02-10,2015-02-09T18:30:00.000Z,2023-03-25T08:30:32.979Z,2023-03-25T08:30:32.979Z,0,,204.79,10-Feb-2015,,
641eb11e353f0e0007d231e6,SSLT,EQ,N,210.0,198.6,208.5,200.8,200.4,210.6,2464805,504489520.7,318.3,168.85,30369,INE205A01025,2015-02-09,2015-02-08T18:30:00.000Z,2023-03-25T08:30:22.991Z,2023-03-25T08:30:22.991Z,0,,204.68,09-Feb-2015,,
641eb1143d38840007c63d3f,SSLT,EQ,N,213.4,206.55,207.5,210.6,211.25,207.8,3334756,701141665.3,318.3,168.85,29777,INE205A01025,2015-02-06,2015-02-05T18:30:00.000Z,2023-03-25T08:30:12.811Z,2023-03-25T08:30:12.811Z,0,,210.25,06-Feb-2015,,
641eb10a4438f60007b54205,SSLT,EQ,N,215.65,206.55,215.0,207.8,208.0,216.6,2866989,606172734.15,318.3,168.85,45820,INE205A01025,2015-02-05,2015-02-04T18:30:00.000Z,2023-03-25T08:30:02.693Z,2023-03-25T08:30:02.693Z,0,,211.43,05-Feb-2015,,
6474799f4402980007ac78ca,SSLT,EQ,N,219.6,210.7,212.05,216.6,215.2,210.7,7754951,1680302350.45,318.3,168.85,68553,INE205A01025,2015-02-04,2015-02-03T18:30:00.000Z,2023-05-29T10:08:31.763Z,2023-05-29T10:08:31.763Z,0,,216.67,04-Feb-2015,,
641eb0f6adde0b0007cfae65,SSLT,EQ,N,212.0,198.2,201.0,210.7,209.9,198.2,7921272,1635255265.95,318.3,168.85,78244,INE205A01025,2015-02-03,2015-02-02T18:30:00.000Z,2023-03-25T08:29:42.756Z,2023-03-25T08:29:42.756Z,0,,206.44,03-Feb-2015,,
641eb0eca077ee000756aebe,SSLT,EQ,N,205.0,197.55,199.5,198.2,198.5,201.95,3557339,713006380.95,318.3,168.85,40569,INE205A01025,2015-02-02,2015-02-01T18:30:00.000Z,2023-03-25T08:29:32.486Z,2023-03-25T08:29:32.486Z,0,,200.43,02-Feb-2015,,
641eb0e25cc9450007c78976,SSLT,EQ,N,204.8,196.45,203.0,201.95,202.05,201.45,5627736,1129872932.35,318.3,168.85,74095,INE205A01025,2015-01-30,2015-01-29T18:30:00.000Z,2023-03-25T08:29:22.367Z,2023-03-25T08:29:22.367Z,0,,200.77,30-Jan-2015,,
641eb0d817bd4600074b6469,SSLT,EQ,N,203.9,196.4,199.5,201.45,202.0,201.15,10159523,2031562762.4,318.3,168.85,107897,INE205A01025,2015-01-29,2015-01-28T18:30:00.000Z,2023-03-25T08:29:12.493Z,2023-03-25T08:29:12.493Z,0,,199.97,29-Jan-2015,,
641eb0ced72c3f000754a44d,SSLT,EQ,N,206.95,198.45,206.25,201.15,200.5,207.3,3755411,760738583.5,318.3,168.85,40841,INE205A01025,2015-01-28,2015-01-27T18:30:00.000Z,2023-03-25T08:29:02.220Z,2023-03-25T08:29:02.220Z,0,,202.57,28-Jan-2015,,
641eb0c40125d80007467fb6,SSLT,EQ,N,208.15,201.8,204.8,207.3,207.55,205.4,4559087,934308651.55,318.3,168.85,52900,INE205A01025,2015-01-27,2015-01-26T18:30:00.000Z,2023-03-25T08:28:52.102Z,2023-03-25T08:28:52.102Z,0,,204.93,27-Jan-2015,,
641eb0b9be69c00007c34643,SSLT,EQ,N,206.7,200.4,203.5,205.4,205.15,201.1,5078703,1035217378.7,318.3,168.85,49715,INE205A01025,2015-01-23,2015-01-22T18:30:00.000Z,2023-03-25T08:28:41.988Z,2023-03-25T08:28:41.988Z,0,,203.83,23-Jan-2015,,
641eb0af5510ab0007ed9501,SSLT,EQ,N,206.8,198.6,203.8,201.1,201.05,199.65,6966585,1405169510.4,318.3,168.85,52580,INE205A01025,2015-01-22,2015-01-21T18:30:00.000Z,2023-03-25T08:28:31.986Z,2023-03-25T08:28:31.986Z,0,,201.7,22-Jan-2015,,
641eb0a5a077ee000756a754,SSLT,EQ,N,206.0,196.55,205.4,199.65,199.55,204.15,5341348,1066634678.8,318.3,168.85,68054,INE205A01025,2015-01-21,2015-01-20T18:30:00.000Z,2023-03-25T08:28:21.771Z,2023-03-25T08:28:21.771Z,0,,199.69,21-Jan-2015,,
641eb09bd4c2be00075a902f,SSLT,EQ,N,205.0,192.6,193.5,204.15,204.5,193.15,7450225,1495147957.55,318.3,168.85,114782,INE205A01025,2015-01-20,2015-01-19T18:30:00.000Z,2023-03-25T08:28:11.735Z,2023-03-25T08:28:11.735Z,0,,200.68,20-Jan-2015,,
641eb0912405c5000797821e,SSLT,EQ,N,195.95,192.05,195.0,193.15,193.6,193.25,2577634,499266542.0,318.3,168.85,45500,INE205A01025,2015-01-19,2015-01-18T18:30:00.000Z,2023-03-25T08:28:01.743Z,2023-03-25T08:28:01.743Z,0,,193.69,19-Jan-2015,,
641eb0871f65df0007b3d9c9,SSLT,EQ,N,194.9,190.0,191.6,193.25,193.2,189.7,6323218,1220315975.95,318.3,168.85,68810,INE205A01025,2015-01-16,2015-01-15T18:30:00.000Z,2023-03-25T08:27:51.512Z,2023-03-25T08:27:51.512Z,0,,192.99,16-Jan-2015,,
641eb07d486b70000633d6c8,SSLT,EQ,N,192.5,186.5,188.5,189.7,188.2,188.1,7275654,1383330236.9,318.3,168.85,62258,INE205A01025,2015-01-15,2015-01-14T18:30:00.000Z,2023-03-25T08:27:41.479Z,2023-03-25T08:27:41.479Z,0,,190.13,15-Jan-2015,,
641eb073a077ee0007569fbc,SSLT,EQ,N,203.0,185.85,202.0,188.1,186.95,204.6,10865065,2099935667.4,318.3,168.85,102471,INE205A01025,2015-01-14,2015-01-13T18:30:00.000Z,2023-03-25T08:27:31.262Z,2023-03-25T08:27:31.262Z,0,,193.27,14-Jan-2015,,
641eb069353f0e0007d22a98,SSLT,EQ,N,209.0,203.3,207.0,204.6,203.7,206.25,4640762,959810427.5,318.3,168.85,66108,INE205A01025,2015-01-13,2015-01-12T18:30:00.000Z,2023-03-25T08:27:21.287Z,2023-03-25T08:27:21.287Z,0,,206.82,13-Jan-2015,,
641eb05fadde0b0007cfa6e6,SSLT,EQ,N,208.0,204.25,207.05,206.25,206.0,207.8,2641823,543615357.4,318.3,168.85,25474,INE205A01025,2015-01-12,2015-01-11T18:30:00.000Z,2023-03-25T08:27:11.061Z,2023-03-25T08:27:11.061Z,0,,205.77,12-Jan-2015,,
641eb054486b70000633cf44,SSLT,EQ,N,213.9,206.6,213.9,207.8,207.0,210.5,2842333,594738939.15,318.3,168.85,40053,INE205A01025,2015-01-09,2015-01-08T18:30:00.000Z,2023-03-25T08:27:00.904Z,2023-03-25T08:27:00.904Z,0,,209.24,09-Jan-2015,,
641eb04aadde0b0007cf9f5b,SSLT,EQ,N,212.65,205.55,211.3,210.5,209.6,209.0,3956233,826610815.5,318.3,168.85,42937,INE205A01025,2015-01-08,2015-01-07T18:30:00.000Z,2023-03-25T08:26:50.826Z,2023-03-25T08:26:50.826Z,0,,208.94,08-Jan-2015,,
641eb0402c03d70007028c8b,SSLT,EQ,N,211.85,204.15,209.0,209.0,209.05,209.05,3410940,709536004.4,318.3,168.85,39286,INE205A01025,2015-01-07,2015-01-06T18:30:00.000Z,2023-03-25T08:26:40.887Z,2023-03-25T08:26:40.887Z,0,,208.02,07-Jan-2015,,
641eb03603c7b10007767cb2,SSLT,EQ,N,219.5,206.75,217.95,209.05,208.1,219.8,6095798,1297477686.05,318.3,168.85,59858,INE205A01025,2015-01-06,2015-01-05T18:30:00.000Z,2023-03-25T08:26:30.758Z,2023-03-25T08:26:30.758Z,0,,212.85,06-Jan-2015,,
641eb02c31da2300079186e5,SSLT,EQ,N,225.3,218.1,222.5,219.8,219.5,222.3,3512083,781305028.75,318.3,168.85,38682,INE205A01025,2015-01-05,2015-01-04T18:30:00.000Z,2023-03-25T08:26:20.520Z,2023-03-25T08:26:20.520Z,0,,222.46,05-Jan-2015,,
641eb022ff5c300007057b57,SSLT,EQ,N,224.45,219.35,219.35,222.3,222.4,219.25,3270358,727194681.3,318.3,168.85,25451,INE205A01025,2015-01-02,2015-01-01T18:30:00.000Z,2023-03-25T08:26:10.513Z,2023-03-25T08:26:10.513Z,0,,222.36,02-Jan-2015,,
641eb018341dfa0007d11389,SSLT,EQ,N,219.7,212.2,213.7,219.25,219.2,214.5,2304326,501431064.75,318.3,168.85,20209,INE205A01025,2015-01-01,2014-12-31T18:30:00.000Z,2023-03-25T08:26:00.371Z,2023-03-25T08:26:00.371Z,0,,217.6,01-Jan-2015,,
