_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA,symChange
63ce91e63920dc000743fddc,SRTRANSFIN,EQ,N,1390.85,1361.0,1376.0,1366.6,1363.0,1384.75,692967,949597172.85,1696.4,1002.0,29803,INE721A01013,2022-09-07,2022-09-06T18:30:00.000Z,2023-01-23T13:55:50.657Z,2023-01-23T13:55:50.657Z,0,,1370.34,07-Sep-2022,,
63ce91d73920dc000743f3e3,SRTRANSFIN,EQ,N,1391.55,1317.45,1333.8,1384.75,1384.9,1320.8,1611743,2194582122.95,1696.4,1002.0,46696,INE721A01013,2022-09-06,2022-09-05T18:30:00.000Z,2023-01-23T13:55:35.782Z,2023-01-23T13:55:35.782Z,0,,1361.62,06-Sep-2022,,
63ce91c8eb800e0007027ca7,SRTRANSFIN,EQ,N,1338.0,1310.05,1320.9,1320.8,1321.0,1308.6,597687,791834753.25,1696.4,1002.0,16530,INE721A01013,2022-09-05,2022-09-04T18:30:00.000Z,2023-01-23T13:55:20.464Z,2023-01-23T13:55:20.464Z,0,,1324.83,05-Sep-2022,,
63ce91b9c7c0c80007dc046c,SRTRANSFIN,EQ,N,1340.0,1306.6,1340.0,1308.6,1307.0,1329.25,464317,612259981.65,1696.4,1002.0,18423,INE721A01013,2022-09-02,2022-09-01T18:30:00.000Z,2023-01-23T13:55:05.344Z,2023-01-23T13:55:05.344Z,0,,1318.62,02-Sep-2022,,
63ce91aaa6943c000749dbcf,SRTRANSFIN,EQ,N,1358.0,1323.0,1342.0,1329.25,1328.75,1354.65,443594,593828041.0,1696.4,1002.0,21477,INE721A01013,2022-09-01,2022-08-31T18:30:00.000Z,2023-01-23T13:54:50.172Z,2023-01-23T13:54:50.172Z,0,,1338.67,01-Sep-2022,,
63ce919abca9320007ec1807,SRTRANSFIN,EQ,N,1359.05,1330.45,1332.0,1354.65,1354.5,1324.9,1028445,1390235955.75,1696.4,1002.0,22538,INE721A01013,2022-08-30,2022-08-29T18:30:00.000Z,2023-01-23T13:54:34.610Z,2023-01-23T13:54:34.610Z,0,,1351.78,30-Aug-2022,,
63ce918bc943230007f8a079,SRTRANSFIN,EQ,N,1331.8,1300.0,1302.25,1324.9,1328.0,1333.35,425616,561547866.15,1696.4,1002.0,20472,INE721A01013,2022-08-29,2022-08-28T18:30:00.000Z,2023-01-23T13:54:19.563Z,2023-01-23T13:54:19.563Z,0,,1319.38,29-Aug-2022,,
63ce917cc943230007f896c5,SRTRANSFIN,EQ,N,1347.45,1324.15,1335.0,1333.35,1335.35,1324.7,421524,562096376.5,1696.4,1002.0,18441,INE721A01013,2022-08-26,2022-08-25T18:30:00.000Z,2023-01-23T13:54:04.324Z,2023-01-23T13:54:04.324Z,0,,1333.49,26-Aug-2022,,
63ce916dc943230007f88d12,SRTRANSFIN,EQ,N,1363.7,1320.0,1349.0,1324.7,1323.0,1343.05,658439,883293570.65,1696.4,1002.0,27765,INE721A01013,2022-08-25,2022-08-24T18:30:00.000Z,2023-01-23T13:53:49.182Z,2023-01-23T13:53:49.182Z,0,,1341.5,25-Aug-2022,,
63ce915e3920dc000743ea24,SRTRANSFIN,EQ,N,1349.7,1327.1,1346.0,1343.05,1340.95,1336.6,405970,543330153.5,1696.4,1002.0,14854,INE721A01013,2022-08-24,2022-08-23T18:30:00.000Z,2023-01-23T13:53:34.102Z,2023-01-23T13:53:34.102Z,0,,1338.35,24-Aug-2022,,
63ce914e8e4da900077afbb1,SRTRANSFIN,EQ,N,1356.6,1298.2,1305.45,1336.6,1340.0,1312.85,876633,1165494040.35,1696.4,1002.0,33557,INE721A01013,2022-08-23,2022-08-22T18:30:00.000Z,2023-01-23T13:53:19.005Z,2023-01-23T13:53:19.005Z,0,,1329.51,23-Aug-2022,,
63ce913f262b0c000763f8e1,SRTRANSFIN,EQ,N,1364.85,1305.0,1364.85,1312.85,1309.0,1346.85,849345,1126924075.5,1696.4,1002.0,36423,INE721A01013,2022-08-22,2022-08-21T18:30:00.000Z,2023-01-23T13:53:03.820Z,2023-01-23T13:53:03.820Z,0,,1326.82,22-Aug-2022,,
63ce913062e219000737ce91,SRTRANSFIN,EQ,N,1364.9,1340.0,1350.05,1346.85,1340.4,1348.45,763139,1030877923.4,1696.4,1002.0,38462,INE721A01013,2022-08-19,2022-08-18T18:30:00.000Z,2023-01-23T13:52:48.930Z,2023-01-23T13:52:48.930Z,0,,1350.84,19-Aug-2022,,
63ce91215be31100068f2f2c,SRTRANSFIN,EQ,N,1365.25,1327.05,1350.25,1348.45,1347.0,1355.55,876771,1177984490.5,1696.4,1002.0,28195,INE721A01013,2022-08-18,2022-08-17T18:30:00.000Z,2023-01-23T13:52:33.948Z,2023-01-23T13:52:33.948Z,0,,1343.55,18-Aug-2022,,
63ce9112a34e360007d116cc,SRTRANSFIN,EQ,N,1369.0,1351.0,1364.0,1355.55,1355.0,1364.7,1319975,1791610360.35,1696.4,1002.0,27402,INE721A01013,2022-08-17,2022-08-16T18:30:00.000Z,2023-01-23T13:52:18.563Z,2023-01-23T13:52:18.563Z,0,,1357.31,17-Aug-2022,,
63ce9103c7c0c80007dbfb31,SRTRANSFIN,EQ,N,1387.0,1352.8,1365.0,1364.7,1362.55,1367.95,1311198,1796610272.75,1696.4,1002.0,40532,INE721A01013,2022-08-16,2022-08-15T18:30:00.000Z,2023-01-23T13:52:03.319Z,2023-01-23T13:52:03.319Z,0,,1370.21,16-Aug-2022,,
63ce90f4c5be400007368a8a,SRTRANSFIN,EQ,N,1406.05,1362.55,1406.0,1367.95,1365.0,1406.05,1045053,1442318387.05,1696.4,1002.0,32997,INE721A01013,2022-08-12,2022-08-11T18:30:00.000Z,2023-01-23T13:51:48.206Z,2023-01-23T13:51:48.206Z,0,,1380.14,12-Aug-2022,,
63ce90e53853d80007380708,SRTRANSFIN,EQ,N,1425.3,1391.2,1405.65,1406.05,1404.0,1396.4,1131705,1598214139.4,1696.4,1002.0,39402,INE721A01013,2022-08-11,2022-08-10T18:30:00.000Z,2023-01-23T13:51:33.436Z,2023-01-23T13:51:33.436Z,0,,1412.22,11-Aug-2022,,
63ce90d53920dc000743e05d,SRTRANSFIN,EQ,N,1409.6,1385.2,1395.0,1396.4,1394.0,1392.25,800796,1120009738.05,1696.4,1002.0,40762,INE721A01013,2022-08-10,2022-08-09T18:30:00.000Z,2023-01-23T13:51:17.984Z,2023-01-23T13:51:17.984Z,0,,1398.62,10-Aug-2022,,
63ce90c63920dc000743d598,SRTRANSFIN,EQ,N,1404.0,1356.0,1370.0,1392.25,1395.0,1362.45,955157,1324265376.65,1696.4,1002.0,45083,INE721A01013,2022-08-08,2022-08-07T18:30:00.000Z,2023-01-23T13:51:03.000Z,2023-01-23T13:51:03.000Z,0,,1386.44,08-Aug-2022,,
63ce90b7c8ca820007f8c736,SRTRANSFIN,EQ,N,1378.8,1354.05,1369.65,1362.45,1361.25,1359.9,630627,860973525.3,1696.4,1002.0,47203,INE721A01013,2022-08-05,2022-08-04T18:30:00.000Z,2023-01-23T13:50:47.757Z,2023-01-23T13:50:47.757Z,0,,1365.27,05-Aug-2022,,
63ce90a8c8ca820007f8bd91,SRTRANSFIN,EQ,N,1377.0,1333.55,1377.0,1359.9,1354.0,1360.25,929354,1259083929.85,1696.4,1002.0,29033,INE721A01013,2022-08-04,2022-08-03T18:30:00.000Z,2023-01-23T13:50:32.518Z,2023-01-23T13:50:32.518Z,0,,1354.79,04-Aug-2022,,
63ce9099eb800e00070272b2,SRTRANSFIN,EQ,N,1396.45,1348.1,1385.0,1360.25,1357.2,1379.1,746607,1018827379.7,1696.4,1002.0,24233,INE721A01013,2022-08-03,2022-08-02T18:30:00.000Z,2023-01-23T13:50:17.448Z,2023-01-23T13:50:17.448Z,0,,1364.61,03-Aug-2022,,
63ce908ac8ca820007f8b346,SRTRANSFIN,EQ,N,1403.35,1363.15,1377.0,1379.1,1377.7,1374.85,972376,1349814969.0,1696.4,1002.0,38580,INE721A01013,2022-08-02,2022-08-01T18:30:00.000Z,2023-01-23T13:50:02.582Z,2023-01-23T13:50:02.582Z,0,,1388.16,02-Aug-2022,,
63ce907bc8ca820007f8a984,SRTRANSFIN,EQ,N,1398.0,1361.1,1380.0,1374.85,1375.75,1379.75,941805,1297070603.15,1696.4,1002.0,43537,INE721A01013,2022-08-01,2022-07-31T18:30:00.000Z,2023-01-23T13:49:47.188Z,2023-01-23T13:49:47.188Z,0,,1377.22,01-Aug-2022,,
63ce906c3920dc000743c8e0,SRTRANSFIN,EQ,N,1480.0,1370.5,1480.0,1379.75,1382.0,1460.95,1859314,2598276243.05,1696.4,1002.0,75361,INE721A01013,2022-07-29,2022-07-28T18:30:00.000Z,2023-01-23T13:49:32.181Z,2023-01-23T13:49:32.181Z,0,,1397.44,29-Jul-2022,,
63ce905cc7c0c80007dbf1ca,SRTRANSFIN,EQ,N,1506.2,1443.0,1478.0,1460.95,1461.0,1450.8,1711547,2505357472.75,1696.4,1002.0,56044,INE721A01013,2022-07-28,2022-07-27T18:30:00.000Z,2023-01-23T13:49:16.951Z,2023-01-23T13:49:16.951Z,0,,1463.8,28-Jul-2022,,
63ce904d3920dc000743bf4c,SRTRANSFIN,EQ,N,1474.0,1435.0,1461.0,1450.8,1451.0,1478.35,1340539,1949240695.65,1696.4,1002.0,47654,INE721A01013,2022-07-27,2022-07-26T18:30:00.000Z,2023-01-23T13:49:01.826Z,2023-01-23T13:49:01.826Z,0,,1454.07,27-Jul-2022,,
63ce903e989df5000759e9d5,SRTRANSFIN,EQ,N,1508.9,1473.7,1496.0,1478.35,1476.05,1496.5,820528,1224762634.95,1696.4,1002.0,25814,INE721A01013,2022-07-26,2022-07-25T18:30:00.000Z,2023-01-23T13:48:46.764Z,2023-01-23T13:48:46.764Z,0,,1492.65,26-Jul-2022,,
63ce902f3920dc000743b512,SRTRANSFIN,EQ,N,1509.0,1473.0,1473.0,1496.5,1493.0,1496.1,944333,1411297624.0,1696.4,1002.0,32953,INE721A01013,2022-07-25,2022-07-24T18:30:00.000Z,2023-01-23T13:48:31.650Z,2023-01-23T13:48:31.650Z,0,,1494.49,25-Jul-2022,,
63ce9020f1500d00079a72a9,SRTRANSFIN,EQ,N,1499.9,1456.5,1467.0,1496.1,1493.0,1461.9,962083,1423931504.6,1696.4,1002.0,37440,INE721A01013,2022-07-22,2022-07-21T18:30:00.000Z,2023-01-23T13:48:16.525Z,2023-01-23T13:48:16.525Z,0,,1480.05,22-Jul-2022,,
63ce9011bca9320007ec0df5,SRTRANSFIN,EQ,N,1468.45,1395.4,1403.0,1461.9,1459.0,1408.05,971061,1402386952.2,1696.4,1002.0,36664,INE721A01013,2022-07-21,2022-07-20T18:30:00.000Z,2023-01-23T13:48:01.421Z,2023-01-23T13:48:01.421Z,0,,1444.18,21-Jul-2022,,
63ce90025be31100068f2569,SRTRANSFIN,EQ,N,1431.25,1401.55,1410.0,1408.05,1407.2,1391.55,925985,1312323558.25,1696.4,1002.0,30848,INE721A01013,2022-07-20,2022-07-19T18:30:00.000Z,2023-01-23T13:47:46.281Z,2023-01-23T13:47:46.281Z,0,,1417.22,20-Jul-2022,,
63ce8ff3c5be400007367f7d,SRTRANSFIN,EQ,N,1399.0,1357.35,1382.2,1391.55,1386.9,1397.1,998630,1383444726.25,1696.4,1002.0,45474,INE721A01013,2022-07-19,2022-07-18T18:30:00.000Z,2023-01-23T13:47:31.163Z,2023-01-23T13:47:31.163Z,0,,1385.34,19-Jul-2022,,
63ce8fe4c943230007f88373,SRTRANSFIN,EQ,N,1418.95,1323.0,1332.0,1397.1,1405.6,1314.65,1084069,1479880538.85,1696.4,1002.0,38737,INE721A01013,2022-07-18,2022-07-17T18:30:00.000Z,2023-01-23T13:47:16.033Z,2023-01-23T13:47:16.033Z,0,,1365.12,18-Jul-2022,,
63ce8fd4f1500d00079a686e,SRTRANSFIN,EQ,N,1318.0,1275.9,1300.0,1314.65,1312.8,1294.95,540609,703088302.0,1696.4,1002.0,26999,INE721A01013,2022-07-15,2022-07-14T18:30:00.000Z,2023-01-23T13:47:00.982Z,2023-01-23T13:47:00.982Z,0,,1300.55,15-Jul-2022,,
63ce8fc5eb800e0007026740,SRTRANSFIN,EQ,N,1299.45,1270.05,1274.0,1294.95,1297.0,1268.9,640653,824626253.55,1696.4,1002.0,31968,INE721A01013,2022-07-14,2022-07-13T18:30:00.000Z,2023-01-23T13:46:45.770Z,2023-01-23T13:46:45.770Z,0,,1287.17,14-Jul-2022,,
63ce8fb6c7c0c80007dbe82a,SRTRANSFIN,EQ,N,1274.9,1240.35,1244.1,1268.9,1264.7,1236.3,630265,797466545.55,1696.4,1002.0,29803,INE721A01013,2022-07-13,2022-07-12T18:30:00.000Z,2023-01-23T13:46:30.663Z,2023-01-23T13:46:30.663Z,0,,1265.29,13-Jul-2022,,
63ce8fa762e219000737bfd3,SRTRANSFIN,EQ,N,1257.5,1233.7,1249.0,1236.3,1240.0,1256.15,688491,857055484.75,1696.4,1002.0,50339,INE721A01013,2022-07-12,2022-07-11T18:30:00.000Z,2023-01-23T13:46:15.517Z,2023-01-23T13:46:15.517Z,0,,1244.83,12-Jul-2022,,
63ce8f98a6943c000749d0d8,SRTRANSFIN,EQ,N,1280.0,1240.1,1275.65,1256.15,1255.2,1280.45,738308,927248606.6,1696.4,1002.0,30851,INE721A01013,2022-07-11,2022-07-10T18:30:00.000Z,2023-01-23T13:46:00.489Z,2023-01-23T13:46:00.489Z,0,,1255.91,11-Jul-2022,,
63ce8f89a6943c000749c71a,SRTRANSFIN,EQ,N,1323.55,1271.0,1319.8,1280.45,1275.0,1308.25,730563,942448275.05,1696.4,1002.0,28608,INE721A01013,2022-07-08,2022-07-07T18:30:00.000Z,2023-01-23T13:45:45.356Z,2023-01-23T13:45:45.356Z,0,,1290.03,08-Jul-2022,,
63ce8f7a8e4da900077af0da,SRTRANSFIN,EQ,N,1321.55,1258.0,1280.0,1308.25,1310.0,1284.05,989188,1266465223.15,1696.4,1002.0,35840,INE721A01013,2022-07-07,2022-07-06T18:30:00.000Z,2023-01-23T13:45:30.159Z,2023-01-23T13:45:30.159Z,0,,1280.31,07-Jul-2022,,
63ce8f6bed0f3900079be0e3,SRTRANSFIN,EQ,N,1296.3,1270.1,1273.15,1284.05,1280.0,1277.4,631562,811662266.15,1696.4,1002.0,23430,INE721A01013,2022-07-06,2022-07-05T18:30:00.000Z,2023-01-23T13:45:15.035Z,2023-01-23T13:45:15.035Z,0,,1285.17,06-Jul-2022,,
63ce8f5cbca9320007ec03e6,SRTRANSFIN,EQ,N,1310.45,1261.05,1268.85,1277.4,1273.0,1264.85,1254445,1607931807.1,1696.4,1002.0,43516,INE721A01013,2022-07-05,2022-07-04T18:30:00.000Z,2023-01-23T13:45:00.026Z,2023-01-23T13:45:00.026Z,0,,1281.79,05-Jul-2022,,
63ce8f4cc7c0c80007dbde67,SRTRANSFIN,EQ,N,1289.1,1250.0,1251.0,1264.85,1259.3,1265.7,401723,510672394.05,1696.4,1002.0,15660,INE721A01013,2022-07-04,2022-07-03T18:30:00.000Z,2023-01-23T13:44:44.821Z,2023-01-23T13:44:44.821Z,0,,1271.21,04-Jul-2022,,
63ce8f3d3853d8000737f865,SRTRANSFIN,EQ,N,1274.8,1238.5,1266.2,1265.7,1264.0,1281.35,1071657,1348478450.9,1696.4,1002.0,37866,INE721A01013,2022-07-01,2022-06-30T18:30:00.000Z,2023-01-23T13:44:29.706Z,2023-01-23T13:44:29.706Z,0,,1258.31,01-Jul-2022,,
63ce8f2ea34e360007d10c7e,SRTRANSFIN,EQ,N,1297.2,1229.15,1235.0,1281.35,1269.0,1224.1,1991230,2511785287.8,1696.4,1002.0,54842,INE721A01013,2022-06-30,2022-06-29T18:30:00.000Z,2023-01-23T13:44:14.597Z,2023-01-23T13:44:14.597Z,0,,1261.42,30-Jun-2022,,
63ce8f1fc8ca820007f89af5,SRTRANSFIN,EQ,N,1259.8,1218.0,1240.0,1224.1,1218.0,1251.05,545482,670668077.85,1696.4,1002.0,21553,INE721A01013,2022-06-29,2022-06-28T18:30:00.000Z,2023-01-23T13:43:59.494Z,2023-01-23T13:43:59.494Z,0,,1229.5,29-Jun-2022,,
63ce8f10c5be4000073675f4,SRTRANSFIN,EQ,N,1263.45,1239.3,1243.0,1251.05,1248.8,1252.45,705427,884150510.95,1696.4,1002.0,26574,INE721A01013,2022-06-28,2022-06-27T18:30:00.000Z,2023-01-23T13:43:44.329Z,2023-01-23T13:43:44.329Z,0,,1253.36,28-Jun-2022,,
63ce8f01ed0f3900079bd741,SRTRANSFIN,EQ,N,1269.0,1245.4,1269.0,1252.45,1252.0,1245.3,825457,1037337178.1,1696.4,1002.0,29688,INE721A01013,2022-06-27,2022-06-26T18:30:00.000Z,2023-01-23T13:43:29.264Z,2023-01-23T13:43:29.264Z,0,,1256.68,27-Jun-2022,,
63ce8ef2d0a9900007ad8ebf,SRTRANSFIN,EQ,N,1255.75,1203.0,1210.45,1245.3,1245.3,1197.8,999204,1238501718.2,1696.4,1002.0,35075,INE721A01013,2022-06-24,2022-06-23T18:30:00.000Z,2023-01-23T13:43:14.129Z,2023-01-23T13:43:14.129Z,0,,1239.49,24-Jun-2022,,
63ce8ee3a34e360007d101b4,SRTRANSFIN,EQ,N,1217.2,1160.1,1161.25,1197.8,1202.0,1171.6,790862,947805308.2,1696.4,1002.0,37803,INE721A01013,2022-06-23,2022-06-22T18:30:00.000Z,2023-01-23T13:42:59.031Z,2023-01-23T13:42:59.031Z,0,,1198.45,23-Jun-2022,,
63ce8ed3d0a9900007ad848d,SRTRANSFIN,EQ,N,1199.0,1165.05,1167.5,1171.6,1165.1,1173.95,978195,1155890742.8,1696.4,1002.0,38763,INE721A01013,2022-06-22,2022-06-21T18:30:00.000Z,2023-01-23T13:42:43.924Z,2023-01-23T13:42:43.924Z,0,,1181.66,22-Jun-2022,,
63ce8ec4c943230007f87876,SRTRANSFIN,EQ,N,1183.3,1128.8,1147.0,1173.95,1168.8,1138.9,856186,987478057.45,1696.4,1002.0,29598,INE721A01013,2022-06-21,2022-06-20T18:30:00.000Z,2023-01-23T13:42:28.890Z,2023-01-23T13:42:28.890Z,0,,1153.35,21-Jun-2022,,
642e4d967df0db0006dd2369,SRTRANSFIN,EQ,N,1161.85,1116.45,1150.0,1138.9,1140.0,1149.05,877357,993000888.95,1696.4,1002.0,29559,INE721A01013,2022-06-20,2022-06-19T18:30:00.000Z,2023-04-06T04:41:58.083Z,2023-04-06T04:41:58.083Z,0,,1131.81,20-Jun-2022,,
63ce8ea65be31100068f1b4b,SRTRANSFIN,EQ,N,1154.5,1112.55,1136.5,1149.05,1150.25,1142.75,1346148,1528584026.15,1696.4,1002.0,23737,INE721A01013,2022-06-17,2022-06-16T18:30:00.000Z,2023-01-23T13:41:58.532Z,2023-01-23T13:41:58.532Z,0,,1135.52,17-Jun-2022,,
63ce8e97c5be400007366c51,SRTRANSFIN,EQ,N,1175.0,1123.65,1158.0,1142.75,1140.7,1150.0,1339770,1544480656.85,1696.4,1002.0,39151,INE721A01013,2022-06-16,2022-06-15T18:30:00.000Z,2023-01-23T13:41:43.433Z,2023-01-23T13:41:43.433Z,0,,1152.8,16-Jun-2022,,
63ce8e88989df5000759dbce,SRTRANSFIN,EQ,N,1153.0,1131.6,1145.1,1150.0,1150.9,1139.45,669104,766594299.55,1696.4,1002.0,19225,INE721A01013,2022-06-15,2022-06-14T18:30:00.000Z,2023-01-23T13:41:28.300Z,2023-01-23T13:41:28.300Z,0,,1145.7,15-Jun-2022,"[{'symbol': 'SHRIRAMFIN', 'series': 'EQ', 'ind': '-', 'faceVal': '2', 'subject': 'Annual General Meeting', 'exDate': '15-Jun-2022', 'recDate': '-', 'bcStartDate': '17-Jun-2022', 'bcEndDate': '23-Jun-2022', 'ndStartDate': '-', 'comp': 'Shriram Finance Limited', 'isin': 'INE721A01013', 'ndEndDate': '-', 'caBroadcastDate': None}]",
63ce8e798e4da900077ae30c,SRTRANSFIN,EQ,N,1148.6,1121.0,1123.9,1139.45,1140.0,1133.9,772156,878750478.2,1696.4,1002.0,21986,INE721A01013,2022-06-14,2022-06-13T18:30:00.000Z,2023-01-23T13:41:13.317Z,2023-01-23T13:41:13.317Z,0,,1138.05,14-Jun-2022,,
63ce8e6ac943230007f86ebe,SRTRANSFIN,EQ,N,1159.9,1115.5,1145.0,1133.9,1140.95,1165.3,879896,992310377.0,1696.4,1002.0,26795,INE721A01013,2022-06-13,2022-06-12T18:30:00.000Z,2023-01-23T13:40:58.064Z,2023-01-23T13:40:58.064Z,0,,1127.76,13-Jun-2022,,
63ce8e5aeb800e0007025c59,SRTRANSFIN,EQ,N,1167.6,1152.65,1158.0,1165.3,1165.1,1167.8,424389,493616574.25,1696.4,1002.0,11705,INE721A01013,2022-06-10,2022-06-09T18:30:00.000Z,2023-01-23T13:40:42.919Z,2023-01-23T13:40:42.919Z,0,,1163.12,10-Jun-2022,,
63ce8e4b8e4da900077ad9a5,SRTRANSFIN,EQ,N,1172.65,1155.0,1168.0,1167.8,1170.0,1175.25,895329,1043766864.5,1696.4,1002.0,27811,INE721A01013,2022-06-09,2022-06-08T18:30:00.000Z,2023-01-23T13:40:27.852Z,2023-01-23T13:40:27.852Z,0,,1165.79,09-Jun-2022,,
63ce8e3cea62a90007764dbb,SRTRANSFIN,EQ,N,1197.15,1162.2,1180.0,1175.25,1175.5,1179.3,750777,884780010.5,1696.4,1002.0,24102,INE721A01013,2022-06-08,2022-06-07T18:30:00.000Z,2023-01-23T13:40:12.741Z,2023-01-23T13:40:12.741Z,0,,1178.49,08-Jun-2022,,
63ce8e2d989df5000759d22f,SRTRANSFIN,EQ,N,1183.3,1142.55,1171.55,1179.3,1180.0,1185.8,823218,958944668.5,1696.4,1002.0,22672,INE721A01013,2022-06-07,2022-06-06T18:30:00.000Z,2023-01-23T13:39:57.642Z,2023-01-23T13:39:57.642Z,0,,1164.87,07-Jun-2022,,
63ce8e1e62e219000737b609,SRTRANSFIN,EQ,N,1194.7,1154.5,1176.0,1185.8,1187.5,1178.5,504905,593916491.65,1696.4,1002.0,16928,INE721A01013,2022-06-06,2022-06-05T18:30:00.000Z,2023-01-23T13:39:42.514Z,2023-01-23T13:39:42.514Z,0,,1176.29,06-Jun-2022,,
63ce8e0fed0f3900079bca94,SRTRANSFIN,EQ,N,1197.95,1168.35,1195.5,1178.5,1181.75,1192.9,1079344,1273968231.5,1696.4,1002.0,30649,INE721A01013,2022-06-03,2022-06-02T18:30:00.000Z,2023-01-23T13:39:27.351Z,2023-01-23T13:39:27.351Z,0,,1180.32,03-Jun-2022,,
63ce8e0062e219000737ac4a,SRTRANSFIN,EQ,N,1196.0,1175.25,1185.5,1192.9,1188.6,1184.95,558074,660992250.55,1696.4,1002.0,25258,INE721A01013,2022-06-02,2022-06-01T18:30:00.000Z,2023-01-23T13:39:12.269Z,2023-01-23T13:39:12.269Z,0,,1184.42,02-Jun-2022,,
63ce8df1a6943c000749bd66,SRTRANSFIN,EQ,N,1200.0,1166.0,1175.2,1184.95,1196.0,1176.2,1035244,1225092336.6,1696.4,1002.0,31974,INE721A01013,2022-06-01,2022-05-31T18:30:00.000Z,2023-01-23T13:38:57.173Z,2023-01-23T13:38:57.173Z,0,,1183.39,01-Jun-2022,,
63ce8de25be31100068f100c,SRTRANSFIN,EQ,N,1195.7,1145.0,1171.9,1176.2,1180.0,1171.9,2788284,3278936352.65,1696.4,1002.0,46336,INE721A01013,2022-05-31,2022-05-30T18:30:00.000Z,2023-01-23T13:38:42.123Z,2023-01-23T13:38:42.123Z,0,,1175.97,31-May-2022,,
63ce8dd2262b0c000763ed98,SRTRANSFIN,EQ,N,1185.0,1141.9,1157.0,1171.9,1183.0,1142.45,835359,972388288.75,1696.4,1002.0,20638,INE721A01013,2022-05-30,2022-05-29T18:30:00.000Z,2023-01-23T13:38:26.922Z,2023-01-23T13:38:26.922Z,0,,1164.04,30-May-2022,,
63ce8dc3262b0c000763e429,SRTRANSFIN,EQ,N,1161.5,1131.2,1161.5,1142.45,1143.35,1146.65,454382,520779510.25,1696.4,1002.0,14567,INE721A01013,2022-05-27,2022-05-26T18:30:00.000Z,2023-01-23T13:38:11.792Z,2023-01-23T13:38:11.792Z,0,,1146.13,27-May-2022,,
63ce8db4c5be400007365fe7,SRTRANSFIN,EQ,N,1151.0,1102.6,1121.0,1146.65,1148.5,1117.2,702979,794487392.35,1696.4,1002.0,25086,INE721A01013,2022-05-26,2022-05-25T18:30:00.000Z,2023-01-23T13:37:56.697Z,2023-01-23T13:37:56.697Z,0,,1130.17,26-May-2022,,
63ce8da6ed0f3900079bc040,SRTRANSFIN,EQ,N,1146.35,1102.75,1136.0,1117.2,1120.0,1127.75,1003508,1129269376.35,1696.4,1002.0,25230,INE721A01013,2022-05-25,2022-05-24T18:30:00.000Z,2023-01-23T13:37:42.751Z,2023-01-23T13:37:42.751Z,0,,1125.32,25-May-2022,,
63ce8d96d0a9900007ad75ea,SRTRANSFIN,EQ,N,1144.9,1103.05,1133.85,1127.75,1130.0,1136.65,1613913,1815425860.55,1696.4,1002.0,32728,INE721A01013,2022-05-24,2022-05-23T18:30:00.000Z,2023-01-23T13:37:26.442Z,2023-01-23T13:37:26.442Z,0,,1124.86,24-May-2022,,
63ce8d87c7307c0007da2ecb,SRTRANSFIN,EQ,N,1147.9,1100.0,1100.0,1136.65,1135.7,1096.0,1214098,1375335759.8,1696.4,1002.0,33349,INE721A01013,2022-05-23,2022-05-22T18:30:00.000Z,2023-01-23T13:37:11.382Z,2023-01-23T13:37:11.382Z,0,,1132.8,23-May-2022,,
63ce8d78d0a9900007ad6c28,SRTRANSFIN,EQ,N,1109.0,1083.6,1097.0,1096.0,1093.7,1078.5,659263,723672848.0,1696.4,1002.0,27696,INE721A01013,2022-05-20,2022-05-19T18:30:00.000Z,2023-01-23T13:36:56.208Z,2023-01-23T13:36:56.208Z,0,,1097.7,20-May-2022,,
63ce8d695be31100068f0567,SRTRANSFIN,EQ,N,1086.6,1064.0,1069.0,1078.5,1075.0,1097.7,1622176,1741949781.55,1696.4,1002.0,33478,INE721A01013,2022-05-19,2022-05-18T18:30:00.000Z,2023-01-23T13:36:41.112Z,2023-01-23T13:36:41.112Z,0,,1073.84,19-May-2022,,
63ce8d5ac943230007f86465,SRTRANSFIN,EQ,N,1126.8,1087.2,1120.0,1097.7,1100.0,1108.75,859268,951917068.1,1696.4,1002.0,19039,INE721A01013,2022-05-18,2022-05-17T18:30:00.000Z,2023-01-23T13:36:26.160Z,2023-01-23T13:36:26.160Z,0,,1107.82,18-May-2022,,
63ce8d4af1500d00079a5848,SRTRANSFIN,EQ,N,1120.8,1082.0,1097.0,1108.75,1113.0,1090.55,820255,902553545.65,1696.4,1002.0,26691,INE721A01013,2022-05-17,2022-05-16T18:30:00.000Z,2023-01-23T13:36:10.847Z,2023-01-23T13:36:10.847Z,0,,1100.33,17-May-2022,,
63ce8d3ba34e360007d0f764,SRTRANSFIN,EQ,N,1097.5,1051.8,1060.0,1090.55,1091.0,1061.6,1366678,1481857806.9,1696.4,1002.0,41245,INE721A01013,2022-05-16,2022-05-15T18:30:00.000Z,2023-01-23T13:35:55.741Z,2023-01-23T13:35:55.741Z,0,,1084.28,16-May-2022,,
