_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA,symChange
63ce91bac7c0c80007dc0633,LTI,EQ,N,4599.0,4510.0,4569.9,4522.0,4522.0,4533.85,176676,803695895.75,7588.8,3733.3,20969,INE214T01019,2022-09-02,2022-09-01T18:30:00.000Z,2023-01-23T13:55:06.586Z,2023-01-23T13:55:06.586Z,0,,4548.98,02-Sep-2022,,
63ce91aba6943c000749dd8f,LTI,EQ,N,4600.0,4513.0,4570.0,4533.85,4545.0,4641.7,241724,1100104040.85,7588.8,3733.3,27570,INE214T01019,2022-09-01,2022-08-31T18:30:00.000Z,2023-01-23T13:54:51.302Z,2023-01-23T13:54:51.302Z,0,,4551.07,01-Sep-2022,,
63ce919bbca9320007ec19c7,LTI,EQ,N,4660.65,4505.0,4540.0,4641.7,4643.0,4471.85,404437,1853415975.25,7588.8,3733.3,31070,INE214T01019,2022-08-30,2022-08-29T18:30:00.000Z,2023-01-23T13:54:35.323Z,2023-01-23T13:54:35.323Z,0,,4582.71,30-Aug-2022,,
63ce918cc943230007f8a246,LTI,EQ,N,4540.0,4400.0,4451.0,4471.85,4470.9,4658.95,346911,1549070189.3,7588.8,3733.3,52643,INE214T01019,2022-08-29,2022-08-28T18:30:00.000Z,2023-01-23T13:54:20.128Z,2023-01-23T13:54:20.128Z,0,,4465.32,29-Aug-2022,,
63ce917cc943230007f8986e,LTI,EQ,N,4747.45,4651.0,4680.0,4658.95,4668.0,4631.7,256985,1208215511.7,7588.8,3733.3,25038,INE214T01019,2022-08-26,2022-08-25T18:30:00.000Z,2023-01-23T13:54:04.808Z,2023-01-23T13:54:04.808Z,0,,4701.5,26-Aug-2022,,
63ce916dc943230007f88ec9,LTI,EQ,N,4724.95,4620.0,4697.0,4631.7,4624.0,4658.4,253146,1185465598.55,7588.8,3733.3,24112,INE214T01019,2022-08-25,2022-08-24T18:30:00.000Z,2023-01-23T13:53:49.638Z,2023-01-23T13:53:49.638Z,0,,4682.93,25-Aug-2022,,
63ce915e3920dc000743ebe2,LTI,EQ,N,4706.0,4626.1,4687.0,4658.4,4650.7,4664.8,197958,921572803.65,7588.8,3733.3,19689,INE214T01019,2022-08-24,2022-08-23T18:30:00.000Z,2023-01-23T13:53:34.652Z,2023-01-23T13:53:34.652Z,0,,4655.4,24-Aug-2022,,
63ce914f8e4da900077afd62,LTI,EQ,N,4710.0,4580.9,4624.9,4664.8,4678.0,4721.7,391813,1817039036.15,7588.8,3733.3,37679,INE214T01019,2022-08-23,2022-08-22T18:30:00.000Z,2023-01-23T13:53:19.475Z,2023-01-23T13:53:19.475Z,0,,4637.52,23-Aug-2022,,
63ce9140262b0c000763fa90,LTI,EQ,N,4873.95,4710.0,4872.0,4721.7,4720.0,4892.7,286006,1364585371.85,7588.8,3733.3,33802,INE214T01019,2022-08-22,2022-08-21T18:30:00.000Z,2023-01-23T13:53:04.342Z,2023-01-23T13:53:04.342Z,0,,4771.18,22-Aug-2022,,
63ce913162e219000737d065,LTI,EQ,N,5019.95,4870.0,4928.0,4892.7,4874.0,4924.15,464374,2303474197.7,7588.8,3733.3,39927,INE214T01019,2022-08-19,2022-08-18T18:30:00.000Z,2023-01-23T13:52:49.616Z,2023-01-23T13:52:49.616Z,0,,4960.39,19-Aug-2022,,
63ce91235be31100068f30e1,LTI,EQ,N,4939.0,4852.1,4939.0,4924.15,4926.0,4961.05,254556,1247832704.9,7588.8,3733.3,25609,INE214T01019,2022-08-18,2022-08-17T18:30:00.000Z,2023-01-23T13:52:35.453Z,2023-01-23T13:52:35.453Z,0,,4902.0,18-Aug-2022,,
63ce9113a34e360007d11882,LTI,EQ,N,4999.0,4887.0,4893.0,4961.05,4956.0,4887.0,330123,1638481099.25,7588.8,3733.3,28650,INE214T01019,2022-08-17,2022-08-16T18:30:00.000Z,2023-01-23T13:52:19.089Z,2023-01-23T13:52:19.089Z,0,,4963.24,17-Aug-2022,,
63ce9103c7c0c80007dbfcc0,LTI,EQ,N,4983.5,4880.0,4980.0,4887.0,4889.5,4911.4,244252,1198356002.5,7588.8,3733.3,28115,INE214T01019,2022-08-16,2022-08-15T18:30:00.000Z,2023-01-23T13:52:03.772Z,2023-01-23T13:52:03.772Z,0,,4906.23,16-Aug-2022,,
63ce90f4c5be400007368c44,LTI,EQ,N,5013.0,4896.0,5013.0,4911.4,4919.0,5001.5,248304,1225770817.6,7588.8,3733.3,24996,INE214T01019,2022-08-12,2022-08-11T18:30:00.000Z,2023-01-23T13:51:48.692Z,2023-01-23T13:51:48.692Z,0,,4936.57,12-Aug-2022,,
63ce90e53853d800073808c2,LTI,EQ,N,5046.0,4925.0,4930.0,5001.5,4999.8,4856.6,447931,2239395866.2,7588.8,3733.3,42055,INE214T01019,2022-08-11,2022-08-10T18:30:00.000Z,2023-01-23T13:51:34.007Z,2023-01-23T13:51:34.007Z,0,,4999.42,11-Aug-2022,,
63ce90d63920dc000743e214,LTI,EQ,N,4929.0,4786.5,4920.0,4856.6,4860.0,4900.2,231234,1119445399.0,7588.8,3733.3,25786,INE214T01019,2022-08-10,2022-08-09T18:30:00.000Z,2023-01-23T13:51:18.425Z,2023-01-23T13:51:18.425Z,0,,4841.18,10-Aug-2022,,
63ce90c83920dc000743d774,LTI,EQ,N,4959.9,4876.0,4930.0,4900.2,4908.0,4925.35,191049,937337651.1,7588.8,3733.3,19961,INE214T01019,2022-08-08,2022-08-07T18:30:00.000Z,2023-01-23T13:51:04.150Z,2023-01-23T13:51:04.150Z,0,,4906.27,08-Aug-2022,,
63ce90b8c8ca820007f8c8f7,LTI,EQ,N,4958.65,4895.5,4933.75,4925.35,4919.0,4905.25,306170,1507333417.1,7588.8,3733.3,30547,INE214T01019,2022-08-05,2022-08-04T18:30:00.000Z,2023-01-23T13:50:48.264Z,2023-01-23T13:50:48.264Z,0,,4923.19,05-Aug-2022,,
63ce90a8c8ca820007f8bf48,LTI,EQ,N,4915.45,4787.9,4840.0,4905.25,4899.45,4785.95,583827,2844098480.45,7588.8,3733.3,60543,INE214T01019,2022-08-04,2022-08-03T18:30:00.000Z,2023-01-23T13:50:32.946Z,2023-01-23T13:50:32.946Z,0,,4871.47,04-Aug-2022,,
63ce9099eb800e0007027464,LTI,EQ,N,4822.0,4680.0,4685.0,4785.95,4791.0,4691.0,724743,3461653301.05,7588.8,3733.3,56916,INE214T01019,2022-08-03,2022-08-02T18:30:00.000Z,2023-01-23T13:50:17.868Z,2023-01-23T13:50:17.868Z,0,,4776.39,03-Aug-2022,,
63ce908bc8ca820007f8b505,LTI,EQ,N,4742.5,4671.0,4729.95,4691.0,4685.0,4769.05,360188,1695052538.85,7588.8,3733.3,40408,INE214T01019,2022-08-02,2022-08-01T18:30:00.000Z,2023-01-23T13:50:03.511Z,2023-01-23T13:50:03.511Z,0,,4706.02,02-Aug-2022,,
63ce907bc8ca820007f8ab3c,LTI,EQ,N,4803.25,4680.0,4760.0,4769.05,4767.0,4730.75,328694,1565066628.45,7588.8,3733.3,35066,INE214T01019,2022-08-01,2022-07-31T18:30:00.000Z,2023-01-23T13:49:47.664Z,2023-01-23T13:49:47.664Z,0,,4761.47,01-Aug-2022,,
63ce906c3920dc000743ca90,LTI,EQ,N,4835.0,4650.0,4680.0,4730.75,4722.0,4649.1,777901,3697437125.4,7588.8,3733.3,63934,INE214T01019,2022-07-29,2022-07-28T18:30:00.000Z,2023-01-23T13:49:32.712Z,2023-01-23T13:49:32.712Z,0,,4753.09,29-Jul-2022,,
63ce905dc7c0c80007dbf36b,LTI,EQ,N,4660.05,4450.1,4460.0,4649.1,4644.0,4412.9,824934,3789912704.05,7588.8,3733.3,72509,INE214T01019,2022-07-28,2022-07-27T18:30:00.000Z,2023-01-23T13:49:17.416Z,2023-01-23T13:49:17.416Z,0,,4594.2,28-Jul-2022,,
63ce904e3920dc000743c0f4,LTI,EQ,N,4424.95,4273.6,4313.9,4412.9,4405.15,4313.9,345740,1508472980.9,7588.8,3733.3,32239,INE214T01019,2022-07-27,2022-07-26T18:30:00.000Z,2023-01-23T13:49:02.288Z,2023-01-23T13:49:02.288Z,0,,4363.03,27-Jul-2022,,
63ce903f989df5000759eb9c,LTI,EQ,N,4511.0,4305.45,4509.0,4313.9,4315.2,4500.8,469178,2050774112.55,7588.8,3733.3,37729,INE214T01019,2022-07-26,2022-07-25T18:30:00.000Z,2023-01-23T13:48:47.217Z,2023-01-23T13:48:47.217Z,0,,4370.99,26-Jul-2022,,
63ce90303920dc000743b6de,LTI,EQ,N,4530.1,4460.6,4482.0,4500.8,4489.15,4504.8,421761,1896737885.2,7588.8,3733.3,30981,INE214T01019,2022-07-25,2022-07-24T18:30:00.000Z,2023-01-23T13:48:32.129Z,2023-01-23T13:48:32.129Z,0,,4497.19,25-Jul-2022,,
63ce9021f1500d00079a745b,LTI,EQ,N,4559.9,4480.05,4535.5,4504.8,4499.0,4529.95,457298,2064452791.2,7588.8,3733.3,40063,INE214T01019,2022-07-22,2022-07-21T18:30:00.000Z,2023-01-23T13:48:17.036Z,2023-01-23T13:48:17.036Z,0,,4514.46,22-Jul-2022,,
63ce9011bca9320007ec0fae,LTI,EQ,N,4538.0,4396.35,4444.65,4529.95,4532.0,4444.65,741668,3334182333.1,7588.8,3733.3,54391,INE214T01019,2022-07-21,2022-07-20T18:30:00.000Z,2023-01-23T13:48:01.959Z,2023-01-23T13:48:01.959Z,0,,4495.52,21-Jul-2022,,
63ce90025be31100068f2723,LTI,EQ,N,4460.0,4338.85,4380.95,4444.65,4441.0,4310.95,871377,3843047490.6,7588.8,3733.3,55690,INE214T01019,2022-07-20,2022-07-19T18:30:00.000Z,2023-01-23T13:47:46.872Z,2023-01-23T13:47:46.872Z,0,,4410.32,20-Jul-2022,,
63ce8ff3c5be40000736812b,LTI,EQ,N,4334.95,4157.6,4185.0,4310.95,4310.8,4215.75,1109853,4763211935.05,7588.8,3733.3,83698,INE214T01019,2022-07-19,2022-07-18T18:30:00.000Z,2023-01-23T13:47:31.648Z,2023-01-23T13:47:31.648Z,0,,4291.75,19-Jul-2022,,
63ce8fe4c943230007f88522,LTI,EQ,N,4238.35,4000.0,4008.0,4215.75,4221.0,3974.55,1112673,4622101701.0,7588.8,3733.3,74868,INE214T01019,2022-07-18,2022-07-17T18:30:00.000Z,2023-01-23T13:47:16.565Z,2023-01-23T13:47:16.565Z,0,,4154.05,18-Jul-2022,,
63ce8fd5f1500d00079a6a1e,LTI,EQ,N,4015.0,3846.0,3873.6,3974.55,3972.0,3873.6,1269258,5013180187.05,7588.8,3733.3,108843,INE214T01019,2022-07-15,2022-07-14T18:30:00.000Z,2023-01-23T13:47:01.458Z,2023-01-23T13:47:01.458Z,0,,3949.69,15-Jul-2022,,
63ce8fc6eb800e00070268eb,LTI,EQ,N,4088.95,3833.15,4080.0,3873.6,3895.0,4015.45,763471,2972116978.65,7588.8,3733.3,72534,INE214T01019,2022-07-14,2022-07-13T18:30:00.000Z,2023-01-23T13:46:46.223Z,2023-01-23T13:46:46.223Z,0,,3892.9,14-Jul-2022,,
63ce8fb7c7c0c80007dbe9de,LTI,EQ,N,4055.0,3956.0,4024.9,4015.45,4015.45,3985.05,420839,1687514539.2,7588.8,3733.3,35081,INE214T01019,2022-07-13,2022-07-12T18:30:00.000Z,2023-01-23T13:46:31.206Z,2023-01-23T13:46:31.206Z,0,,4009.88,13-Jul-2022,,
63ce8fa762e219000737c184,LTI,EQ,N,4058.55,3924.05,3939.9,3985.05,3983.0,3955.5,472230,1888757046.35,7588.8,3733.3,41570,INE214T01019,2022-07-12,2022-07-11T18:30:00.000Z,2023-01-23T13:46:15.974Z,2023-01-23T13:46:15.974Z,0,,3999.65,12-Jul-2022,,
63ce8f98a6943c000749d28b,LTI,EQ,N,4019.95,3890.0,4005.0,3955.5,3952.0,4067.85,478264,1884326353.15,7588.8,3733.3,49078,INE214T01019,2022-07-11,2022-07-10T18:30:00.000Z,2023-01-23T13:46:00.999Z,2023-01-23T13:46:00.999Z,0,,3939.93,11-Jul-2022,,
63ce8f89a6943c000749c8cf,LTI,EQ,N,4120.0,4030.05,4089.95,4067.85,4066.4,4045.25,280222,1140380516.0,7588.8,3733.3,30304,INE214T01019,2022-07-08,2022-07-07T18:30:00.000Z,2023-01-23T13:45:45.977Z,2023-01-23T13:45:45.977Z,0,,4069.56,08-Jul-2022,,
63ce8f7a8e4da900077af284,LTI,EQ,N,4117.6,4011.9,4060.0,4045.25,4045.0,4012.8,408992,1664900407.3,7588.8,3733.3,35308,INE214T01019,2022-07-07,2022-07-06T18:30:00.000Z,2023-01-23T13:45:30.643Z,2023-01-23T13:45:30.643Z,0,,4070.74,07-Jul-2022,,
63ce8f6bed0f3900079be298,LTI,EQ,N,4039.0,3959.0,3960.0,4012.8,4027.0,3959.1,319962,1280550564.5,7588.8,3733.3,33375,INE214T01019,2022-07-06,2022-07-05T18:30:00.000Z,2023-01-23T13:45:15.470Z,2023-01-23T13:45:15.470Z,0,,4002.2,06-Jul-2022,,
63ce8f5cbca9320007ec0598,LTI,EQ,N,4046.15,3950.0,4012.5,3959.1,3953.6,3976.15,274199,1095270281.85,7588.8,3733.3,30746,INE214T01019,2022-07-05,2022-07-04T18:30:00.000Z,2023-01-23T13:45:00.489Z,2023-01-23T13:45:00.489Z,0,,3994.44,05-Jul-2022,,
63ce8f4dc7c0c80007dbe02b,LTI,EQ,N,4041.9,3930.0,4020.05,3976.15,3979.95,4000.8,201981,802398509.3,7588.8,3733.3,21057,INE214T01019,2022-07-04,2022-07-03T18:30:00.000Z,2023-01-23T13:44:45.316Z,2023-01-23T13:44:45.316Z,0,,3972.64,04-Jul-2022,,
63ce8f3e3853d8000737fa11,LTI,EQ,N,4015.95,3905.25,3945.0,4000.8,4000.65,3975.45,268702,1067067585.0,7588.8,3733.3,27455,INE214T01019,2022-07-01,2022-06-30T18:30:00.000Z,2023-01-23T13:44:30.438Z,2023-01-23T13:44:30.438Z,0,,3971.19,01-Jul-2022,,
63ce8f2fa34e360007d10e26,LTI,EQ,N,4108.8,3961.0,4088.0,3975.45,3969.7,4086.9,374541,1510242615.35,7588.8,3733.3,39137,INE214T01019,2022-06-30,2022-06-29T18:30:00.000Z,2023-01-23T13:44:15.102Z,2023-01-23T13:44:15.102Z,0,,4032.25,30-Jun-2022,"[{'symbol': 'LTIM', 'series': 'EQ', 'ind': '-', 'faceVal': '1', 'subject': 'Dividend- Rs 30 Per Share', 'exDate': '30-Jun-2022', 'recDate': '01-Jul-2022', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'LTIMindtree Limited', 'isin': 'INE214T01019', 'ndEndDate': '-', 'caBroadcastDate': None}]",
63ce8f1fc8ca820007f89cac,LTI,EQ,N,4204.0,4065.25,4160.0,4086.9,4077.25,4222.6,386244,1596590124.75,7588.8,3733.3,33857,INE214T01019,2022-06-29,2022-06-28T18:30:00.000Z,2023-01-23T13:43:59.922Z,2023-01-23T13:43:59.922Z,0,,4133.63,29-Jun-2022,,
63ce8f10c5be4000073677af,LTI,EQ,N,4234.95,4076.0,4117.2,4222.6,4224.0,4163.3,299984,1244503795.6,7588.8,3733.3,28970,INE214T01019,2022-06-28,2022-06-27T18:30:00.000Z,2023-01-23T13:43:44.761Z,2023-01-23T13:43:44.761Z,0,,4148.57,28-Jun-2022,,
63ce8f01ed0f3900079bd8ec,LTI,EQ,N,4204.0,4092.95,4133.7,4163.3,4158.0,4033.75,312125,1299567827.25,7588.8,3733.3,28194,INE214T01019,2022-06-27,2022-06-26T18:30:00.000Z,2023-01-23T13:43:29.710Z,2023-01-23T13:43:29.710Z,0,,4163.61,27-Jun-2022,,
63ce8ef2d0a9900007ad9069,LTI,EQ,N,4208.15,4007.0,4194.95,4033.75,4033.0,4133.0,368631,1496992569.1,7588.8,3733.3,41060,INE214T01019,2022-06-24,2022-06-23T18:30:00.000Z,2023-01-23T13:43:14.671Z,2023-01-23T13:43:14.671Z,0,,4060.95,24-Jun-2022,,
63ce8ee3a34e360007d10365,LTI,EQ,N,4146.0,4015.05,4050.0,4133.0,4139.35,4021.95,274113,1117608774.4,7588.8,3733.3,31479,INE214T01019,2022-06-23,2022-06-22T18:30:00.000Z,2023-01-23T13:42:59.559Z,2023-01-23T13:42:59.559Z,0,,4077.18,23-Jun-2022,,
63ce8ed4d0a9900007ad8635,LTI,EQ,N,4115.0,4005.6,4115.0,4021.95,4015.0,4118.45,237650,960780199.1,7588.8,3733.3,29281,INE214T01019,2022-06-22,2022-06-21T18:30:00.000Z,2023-01-23T13:42:44.417Z,2023-01-23T13:42:44.417Z,0,,4042.84,22-Jun-2022,,
63ce8ec5c943230007f87a44,LTI,EQ,N,4146.6,3980.1,4002.0,4118.45,4125.0,3956.85,309393,1267722828.3,7588.8,3733.3,28753,INE214T01019,2022-06-21,2022-06-20T18:30:00.000Z,2023-01-23T13:42:29.396Z,2023-01-23T13:42:29.396Z,0,,4097.45,21-Jun-2022,,
642e4d977df0db0006dd254b,LTI,EQ,N,4057.5,3900.0,4037.0,3956.85,3974.95,4003.3,260560,1030695452.65,7588.8,3733.3,34039,INE214T01019,2022-06-20,2022-06-19T18:30:00.000Z,2023-04-06T04:41:59.372Z,2023-04-06T04:41:59.372Z,0,,3955.69,20-Jun-2022,,
63ce8ea75be31100068f1ce8,LTI,EQ,N,4094.9,3962.3,4025.0,4003.3,4015.9,4061.3,355025,1426148111.5,7588.8,3733.3,34021,INE214T01019,2022-06-17,2022-06-16T18:30:00.000Z,2023-01-23T13:41:59.019Z,2023-01-23T13:41:59.019Z,0,,4017.04,17-Jun-2022,,
63ce8e97c5be400007366df7,LTI,EQ,N,4380.0,4035.2,4380.0,4061.3,4054.0,4201.85,519669,2160855493.6,7588.8,3733.3,42691,INE214T01019,2022-06-16,2022-06-15T18:30:00.000Z,2023-01-23T13:41:43.870Z,2023-01-23T13:41:43.870Z,0,,4158.14,16-Jun-2022,,
63ce8e88989df5000759dd80,LTI,EQ,N,4242.95,4165.3,4216.0,4201.85,4190.0,4191.2,202139,848727909.75,7588.8,3733.3,18361,INE214T01019,2022-06-15,2022-06-14T18:30:00.000Z,2023-01-23T13:41:28.746Z,2023-01-23T13:41:28.746Z,0,,4198.73,15-Jun-2022,,
63ce8e798e4da900077ae4b6,LTI,EQ,N,4209.95,4020.0,4020.0,4191.2,4173.0,4086.9,553323,2310806722.45,7588.8,3733.3,43929,INE214T01019,2022-06-14,2022-06-13T18:30:00.000Z,2023-01-23T13:41:13.742Z,2023-01-23T13:41:13.742Z,0,,4176.23,14-Jun-2022,,
63ce8e6ac943230007f8706c,LTI,EQ,N,4217.05,4074.1,4138.85,4086.9,4105.0,4331.45,430669,1777107671.9,7588.8,3733.3,36511,INE214T01019,2022-06-13,2022-06-12T18:30:00.000Z,2023-01-23T13:40:58.581Z,2023-01-23T13:40:58.581Z,0,,4126.39,13-Jun-2022,,
63ce8e5beb800e0007025df8,LTI,EQ,N,4351.25,4265.0,4310.0,4331.45,4330.0,4370.7,266771,1151182856.6,7588.8,3733.3,23564,INE214T01019,2022-06-10,2022-06-09T18:30:00.000Z,2023-01-23T13:40:43.344Z,2023-01-23T13:40:43.344Z,0,,4315.25,10-Jun-2022,,
63ce8e4c8e4da900077adb44,LTI,EQ,N,4384.95,4242.65,4275.0,4370.7,4365.0,4315.1,318613,1381766575.4,7588.8,3733.3,26941,INE214T01019,2022-06-09,2022-06-08T18:30:00.000Z,2023-01-23T13:40:28.310Z,2023-01-23T13:40:28.310Z,0,,4336.82,09-Jun-2022,,
63ce8e3dea62a90007764f5f,LTI,EQ,N,4336.8,4232.0,4289.0,4315.1,4305.0,4266.7,266121,1144301042.3,7588.8,3733.3,20584,INE214T01019,2022-06-08,2022-06-07T18:30:00.000Z,2023-01-23T13:40:13.246Z,2023-01-23T13:40:13.246Z,0,,4299.93,08-Jun-2022,,
63ce8e2e989df5000759d3d8,LTI,EQ,N,4327.9,4230.0,4300.0,4266.7,4260.0,4335.1,218604,933460151.45,7588.8,3733.3,20002,INE214T01019,2022-06-07,2022-06-06T18:30:00.000Z,2023-01-23T13:39:58.091Z,2023-01-23T13:39:58.091Z,0,,4270.1,07-Jun-2022,,
63ce8e1e62e219000737b7b1,LTI,EQ,N,4354.05,4216.0,4318.7,4335.1,4340.0,4335.05,322336,1380890819.65,7588.8,3733.3,29842,INE214T01019,2022-06-06,2022-06-05T18:30:00.000Z,2023-01-23T13:39:42.952Z,2023-01-23T13:39:42.952Z,0,,4284.01,06-Jun-2022,,
63ce8e0fed0f3900079bcc42,LTI,EQ,N,4455.0,4315.5,4380.0,4335.05,4325.0,4333.6,634553,2787423427.25,7588.8,3733.3,45045,INE214T01019,2022-06-03,2022-06-02T18:30:00.000Z,2023-01-23T13:39:27.827Z,2023-01-23T13:39:27.827Z,0,,4392.74,03-Jun-2022,,
63ce8e0062e219000737ae16,LTI,EQ,N,4350.6,4169.9,4178.0,4333.6,4340.5,4203.3,662287,2854214381.8,7588.8,3733.3,60823,INE214T01019,2022-06-02,2022-06-01T18:30:00.000Z,2023-01-23T13:39:12.742Z,2023-01-23T13:39:12.742Z,0,,4309.63,02-Jun-2022,,
63ce8df1a6943c000749bf12,LTI,EQ,N,4297.5,4180.0,4274.85,4203.3,4213.95,4253.7,540298,2296641735.45,7588.8,3733.3,50792,INE214T01019,2022-06-01,2022-05-31T18:30:00.000Z,2023-01-23T13:38:57.685Z,2023-01-23T13:38:57.685Z,0,,4250.69,01-Jun-2022,,
63ce8de25be31100068f11c7,LTI,EQ,N,4278.0,4138.45,4209.8,4253.7,4265.0,4191.1,687879,2918381424.4,7588.8,3733.3,47703,INE214T01019,2022-05-31,2022-05-30T18:30:00.000Z,2023-01-23T13:38:42.744Z,2023-01-23T13:38:42.744Z,0,,4242.58,31-May-2022,,
63ce8dd3262b0c000763ef58,LTI,EQ,N,4215.0,4051.05,4080.0,4191.1,4200.0,3998.0,586924,2448280571.4,7588.8,3733.3,57890,INE214T01019,2022-05-30,2022-05-29T18:30:00.000Z,2023-01-23T13:38:27.371Z,2023-01-23T13:38:27.371Z,0,,4171.38,30-May-2022,,
63ce8dc4262b0c000763e5cc,LTI,EQ,N,4007.7,3892.05,3950.0,3998.0,4002.75,3874.25,461722,1827583712.7,7588.8,3643.0,42132,INE214T01019,2022-05-27,2022-05-26T18:30:00.000Z,2023-01-23T13:38:12.286Z,2023-01-23T13:38:12.286Z,0,,3958.19,27-May-2022,,
63ce8db5c5be40000736618a,LTI,EQ,N,3901.95,3733.3,3850.0,3874.25,3899.95,3823.7,480870,1835154170.95,7588.8,3643.0,48574,INE214T01019,2022-05-26,2022-05-25T18:30:00.000Z,2023-01-23T13:37:57.169Z,2023-01-23T13:37:57.169Z,0,,3816.32,26-May-2022,,
63ce8da7ed0f3900079bc1f0,LTI,EQ,N,4004.3,3805.0,4000.0,3823.7,3831.0,4010.15,717220,2763457992.0,7588.8,3643.0,71976,INE214T01019,2022-05-25,2022-05-24T18:30:00.000Z,2023-01-23T13:37:43.424Z,2023-01-23T13:37:43.424Z,0,,3853.01,25-May-2022,,
63ce8d96d0a9900007ad779d,LTI,EQ,N,4183.95,3988.3,4160.0,4010.15,4012.0,4147.15,491561,1978325699.95,7588.8,3643.0,59448,INE214T01019,2022-05-24,2022-05-23T18:30:00.000Z,2023-01-23T13:37:26.976Z,2023-01-23T13:37:26.976Z,0,,4024.58,24-May-2022,,
63ce8d87c7307c0007da3077,LTI,EQ,N,4170.1,4010.85,4052.0,4147.15,4151.0,4043.5,437040,1803670384.1,7588.8,3643.0,37253,INE214T01019,2022-05-23,2022-05-22T18:30:00.000Z,2023-01-23T13:37:11.925Z,2023-01-23T13:37:11.925Z,0,,4127.01,23-May-2022,,
63ce8d78d0a9900007ad6dd4,LTI,EQ,N,4085.0,3983.25,4080.0,4043.5,4040.1,3991.85,494449,1993625206.25,7588.8,3525.0,40616,INE214T01019,2022-05-20,2022-05-19T18:30:00.000Z,2023-01-23T13:36:56.644Z,2023-01-23T13:36:56.644Z,0,,4032.01,20-May-2022,,
63ce8d695be31100068f074d,LTI,EQ,N,4116.8,3960.0,4090.0,3991.85,3993.0,4214.0,776622,3116456295.0,7588.8,3525.0,84982,INE214T01019,2022-05-19,2022-05-18T18:30:00.000Z,2023-01-23T13:36:41.644Z,2023-01-23T13:36:41.644Z,0,,4012.84,19-May-2022,,
63ce8d5ac943230007f8660d,LTI,EQ,N,4419.7,4174.55,4325.0,4214.0,4217.0,4281.85,935441,4012146141.65,7588.8,3525.0,87962,INE214T01019,2022-05-18,2022-05-17T18:30:00.000Z,2023-01-23T13:36:26.640Z,2023-01-23T13:36:26.640Z,0,,4289.04,18-May-2022,,
63ce8d4bf1500d00079a59f9,LTI,EQ,N,4300.6,4100.0,4105.0,4281.85,4296.5,4094.8,792352,3347093626.45,7588.8,3525.0,70357,INE214T01019,2022-05-17,2022-05-16T18:30:00.000Z,2023-01-23T13:36:11.358Z,2023-01-23T13:36:11.358Z,0,,4224.25,17-May-2022,,
63ce8d3ca34e360007d0f8ee,LTI,EQ,N,4174.25,4054.2,4125.0,4094.8,4108.0,4110.7,488253,2003038130.8,7588.8,3525.0,44119,INE214T01019,2022-05-16,2022-05-15T18:30:00.000Z,2023-01-23T13:35:56.357Z,2023-01-23T13:35:56.357Z,0,,4102.46,16-May-2022,,
63ce8d2dc7c0c80007dbc1e3,LTI,EQ,N,4277.75,4088.15,4225.0,4110.7,4099.0,4160.95,574894,2398592948.8,7588.8,3525.0,56748,INE214T01019,2022-05-13,2022-05-12T18:30:00.000Z,2023-01-23T13:35:41.704Z,2023-01-23T13:35:41.704Z,0,,4172.24,13-May-2022,,
63ce8d1e5be31100068efc3a,LTI,EQ,N,4310.0,4082.0,4188.0,4160.95,4169.0,4250.75,655789,2737866676.8,7588.8,3525.0,59649,INE214T01019,2022-05-12,2022-05-11T18:30:00.000Z,2023-01-23T13:35:26.351Z,2023-01-23T13:35:26.351Z,0,,4174.92,12-May-2022,,
63ce8d0fc8ca820007f8931c,LTI,EQ,N,4390.0,4105.7,4332.15,4250.75,4264.0,4332.15,717491,3042217588.5,7588.8,3525.0,69621,INE214T01019,2022-05-11,2022-05-10T18:30:00.000Z,2023-01-23T13:35:11.083Z,2023-01-23T13:35:11.083Z,0,,4240.08,11-May-2022,,
63ce8cff262b0c000763dbdb,LTI,EQ,N,4491.5,4318.0,4480.0,4332.15,4322.0,4448.9,590200,2601440289.0,7588.8,3525.0,73965,INE214T01019,2022-05-10,2022-05-09T18:30:00.000Z,2023-01-23T13:34:55.892Z,2023-01-23T13:34:55.892Z,0,,4407.73,10-May-2022,,
63ce8cf0bca9320007ebf264,LTI,EQ,N,4746.9,4413.0,4549.0,4448.9,4449.0,4593.0,1042480,4751623447.55,7588.8,3525.0,113169,INE214T01019,2022-05-09,2022-05-08T18:30:00.000Z,2023-01-23T13:34:40.809Z,2023-01-23T13:34:40.809Z,0,,4558.0,09-May-2022,,
