_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA,symChange
6448f356e293500007594327,MOTHERSUMI,EQ,N,136.6,132.2,136.5,132.95,133.0,137.6,9139205,1219968205.35,272.85,119.55,50226,INE775A01035,2022-05-02,2022-05-01T18:30:00.000Z,2023-04-26T09:48:06.654Z,2023-04-26T09:48:06.654Z,0,,133.49,02-May-2022,,
63fddaebb13cfa000716f103,MOTHERSUMI,EQ,N,141.8,136.2,137.8,137.6,137.45,136.25,10484804,1454974078.95,272.85,119.55,52923,INE775A01035,2022-04-29,2022-04-28T18:30:00.000Z,2023-02-28T10:43:55.898Z,2023-02-28T10:43:55.898Z,0,,138.77,29-Apr-2022,,
63ce8c95c5be400007365325,MOTHERSUMI,EQ,N,138.8,134.9,138.55,136.25,136.5,135.85,7955914,1083959312.75,272.85,119.55,40222,INE775A01035,2022-04-28,2022-04-27T18:30:00.000Z,2023-01-23T13:33:09.423Z,2023-01-23T13:33:09.423Z,0,,136.25,28-Apr-2022,,
63ce8c86c7c0c80007dba02a,MOTHERSUMI,EQ,N,139.6,131.9,138.45,135.85,135.9,140.7,18667589,2510048221.9,272.85,119.55,89191,INE775A01035,2022-04-27,2022-04-26T18:30:00.000Z,2023-01-23T13:32:54.330Z,2023-01-23T13:32:54.330Z,0,,134.46,27-Apr-2022,,
63ce8c77989df5000759bd38,MOTHERSUMI,EQ,N,141.35,134.25,134.25,140.7,140.5,133.0,9871362,1370297881.45,272.85,119.55,52798,INE775A01035,2022-04-26,2022-04-25T18:30:00.000Z,2023-01-23T13:32:39.223Z,2023-01-23T13:32:39.223Z,0,,138.82,26-Apr-2022,,
63ce8c68c943230007f85a2a,MOTHERSUMI,EQ,N,138.15,132.65,138.0,133.0,133.0,138.3,9706188,1302465331.6,272.85,119.55,63508,INE775A01035,2022-04-25,2022-04-24T18:30:00.000Z,2023-01-23T13:32:24.083Z,2023-01-23T13:32:24.083Z,0,,134.19,25-Apr-2022,,
63ce8c58c7307c0007da23db,MOTHERSUMI,EQ,N,140.4,137.85,140.3,138.3,138.75,141.6,4117173,572702388.7,272.85,119.55,33478,INE775A01035,2022-04-22,2022-04-21T18:30:00.000Z,2023-01-23T13:32:08.995Z,2023-01-23T13:32:08.995Z,0,,139.1,22-Apr-2022,,
63ce8c46a6943c000749af4d,MOTHERSUMI,EQ,N,142.0,136.75,137.0,141.6,141.7,136.05,5706626,800296742.65,272.85,119.55,36421,INE775A01035,2022-04-21,2022-04-20T18:30:00.000Z,2023-01-23T13:31:50.316Z,2023-01-23T13:31:50.316Z,0,,140.24,21-Apr-2022,,
63ce8c36ea62a900077640df,MOTHERSUMI,EQ,N,139.3,133.25,134.95,136.05,136.6,133.95,8173720,1119605620.45,272.85,119.55,53152,INE775A01035,2022-04-20,2022-04-19T18:30:00.000Z,2023-01-23T13:31:34.719Z,2023-01-23T13:31:34.719Z,0,,136.98,20-Apr-2022,,
63ce8c27ea62a90007763739,MOTHERSUMI,EQ,N,140.8,132.1,139.8,133.95,132.2,139.1,4918350,673827134.7,272.85,119.55,45085,INE775A01035,2022-04-19,2022-04-18T18:30:00.000Z,2023-01-23T13:31:19.629Z,2023-01-23T13:31:19.629Z,0,,137.0,19-Apr-2022,,
63ce8c18a34e360007d0e835,MOTHERSUMI,EQ,N,140.1,136.3,140.0,139.1,139.15,139.2,4442012,612474616.85,272.85,119.55,35945,INE775A01035,2022-04-18,2022-04-17T18:30:00.000Z,2023-01-23T13:31:04.505Z,2023-01-23T13:31:04.505Z,0,,137.88,18-Apr-2022,,
63ce8c09c943230007f85060,MOTHERSUMI,EQ,N,141.45,137.05,140.2,139.2,139.2,139.2,10420549,1448267391.8,272.85,119.55,60241,INE775A01035,2022-04-13,2022-04-12T18:30:00.000Z,2023-01-23T13:30:49.441Z,2023-01-23T13:30:49.441Z,0,,138.98,13-Apr-2022,,
63ce8bfaea62a90007762d72,MOTHERSUMI,EQ,N,144.25,138.75,144.25,139.2,139.1,144.25,12865938,1811100195.25,272.85,119.55,89776,INE775A01035,2022-04-12,2022-04-11T18:30:00.000Z,2023-01-23T13:30:34.241Z,2023-01-23T13:30:34.241Z,0,,140.77,12-Apr-2022,,
63ce8bebf1500d00079a4b5d,MOTHERSUMI,EQ,N,145.2,143.1,145.15,144.25,144.2,144.25,7897749,1141202331.3,272.85,119.55,48014,INE775A01035,2022-04-11,2022-04-10T18:30:00.000Z,2023-01-23T13:30:19.175Z,2023-01-23T13:30:19.175Z,0,,144.5,11-Apr-2022,,
63ce8bdcea62a9000776234d,MOTHERSUMI,EQ,N,144.9,141.3,143.0,144.25,144.1,141.7,8665273,1240599253.4,272.85,119.55,47821,INE775A01035,2022-04-08,2022-04-07T18:30:00.000Z,2023-01-23T13:30:04.013Z,2023-01-23T13:30:04.013Z,0,,143.17,08-Apr-2022,,
63ce8bccc7307c0007da19a8,MOTHERSUMI,EQ,N,145.85,140.7,145.35,141.7,142.1,144.15,7952190,1143895746.05,272.85,119.55,67938,INE775A01035,2022-04-07,2022-04-06T18:30:00.000Z,2023-01-23T13:29:48.845Z,2023-01-23T13:29:48.845Z,0,,143.85,07-Apr-2022,,
63ce8bbdf1500d00079a3f82,MOTHERSUMI,EQ,N,145.25,142.55,144.4,144.15,144.35,145.25,5996754,862354434.8,272.85,119.55,47407,INE775A01035,2022-04-06,2022-04-05T18:30:00.000Z,2023-01-23T13:29:33.740Z,2023-01-23T13:29:33.740Z,0,,143.8,06-Apr-2022,,
63ce8bae3920dc000743a59d,MOTHERSUMI,EQ,N,146.3,143.55,145.0,145.25,145.15,143.2,9857008,1430681270.55,272.85,119.55,53340,INE775A01035,2022-04-05,2022-04-04T18:30:00.000Z,2023-01-23T13:29:18.502Z,2023-01-23T13:29:18.502Z,0,,145.14,05-Apr-2022,,
63ce8b9fed0f3900079bb2b8,MOTHERSUMI,EQ,N,144.0,140.45,141.45,143.2,143.3,140.25,6296698,894859530.5,272.85,119.55,45091,INE775A01035,2022-04-04,2022-04-03T18:30:00.000Z,2023-01-23T13:29:03.391Z,2023-01-23T13:29:03.391Z,0,,142.12,04-Apr-2022,,
63ce8b90c8ca820007f883ca,MOTHERSUMI,EQ,N,140.9,138.1,139.95,140.25,140.25,139.45,6889054,961830488.85,272.85,119.55,52357,INE775A01035,2022-04-01,2022-03-31T18:30:00.000Z,2023-01-23T13:28:48.266Z,2023-01-23T13:28:48.266Z,0,,139.62,01-Apr-2022,,
63ce8b818e4da900077ac345,MOTHERSUMI,EQ,N,143.3,138.0,138.85,139.45,139.3,137.75,20379643,2878255065.55,272.85,119.55,108896,INE775A01035,2022-03-31,2022-03-30T18:30:00.000Z,2023-01-23T13:28:33.199Z,2023-01-23T13:28:33.199Z,0,,141.23,31-Mar-2022,,
63ce8b72d0a9900007ad5d08,MOTHERSUMI,EQ,N,138.9,136.3,137.25,137.75,137.65,136.0,9820072,1352299568.95,272.85,119.55,50899,INE775A01035,2022-03-30,2022-03-29T18:30:00.000Z,2023-01-23T13:28:18.058Z,2023-01-23T13:28:18.058Z,0,,137.71,30-Mar-2022,,
63ce8b62262b0c000763cd12,MOTHERSUMI,EQ,N,137.85,133.75,135.35,136.0,135.9,135.35,8100109,1101119088.75,272.85,119.55,55730,INE775A01035,2022-03-29,2022-03-28T18:30:00.000Z,2023-01-23T13:28:02.974Z,2023-01-23T13:28:02.974Z,0,,135.94,29-Mar-2022,,
63ce8b53a6943c000749a5bd,MOTHERSUMI,EQ,N,136.55,132.0,136.45,135.35,135.2,135.65,9919407,1331467518.25,272.85,119.55,64978,INE775A01035,2022-03-28,2022-03-27T18:30:00.000Z,2023-01-23T13:27:47.850Z,2023-01-23T13:27:47.850Z,0,,134.23,28-Mar-2022,,
63ce8b445be31100068eef64,MOTHERSUMI,EQ,N,139.0,134.3,136.0,135.65,135.5,132.3,18870196,2571169441.6,272.85,119.55,94138,INE775A01035,2022-03-25,2022-03-24T18:30:00.000Z,2023-01-23T13:27:32.707Z,2023-01-23T13:27:32.707Z,0,,136.26,25-Mar-2022,,
63ce8b35a34e360007d0deda,MOTHERSUMI,EQ,N,134.9,130.9,132.5,132.3,132.4,135.05,6209713,824964569.15,272.85,119.55,42886,INE775A01035,2022-03-24,2022-03-23T18:30:00.000Z,2023-01-23T13:27:17.607Z,2023-01-23T13:27:17.607Z,0,,132.85,24-Mar-2022,,
63ce8b26c943230007f84709,MOTHERSUMI,EQ,N,137.8,134.45,137.1,135.05,134.85,136.4,5451318,740358158.9,272.85,119.55,36736,INE775A01035,2022-03-23,2022-03-22T18:30:00.000Z,2023-01-23T13:27:02.475Z,2023-01-23T13:27:02.475Z,0,,135.81,23-Mar-2022,,
63ce8b17262b0c000763c37c,MOTHERSUMI,EQ,N,136.7,131.05,133.5,136.4,136.4,133.3,8101170,1084447169.4,272.85,119.55,45905,INE775A01035,2022-03-22,2022-03-21T18:30:00.000Z,2023-01-23T13:26:47.334Z,2023-01-23T13:26:47.334Z,0,,133.86,22-Mar-2022,,
63ce8b08ed0f3900079ba8f0,MOTHERSUMI,EQ,N,138.5,133.0,138.5,133.3,133.3,136.95,8430301,1136164809.1,272.85,119.55,57676,INE775A01035,2022-03-21,2022-03-20T18:30:00.000Z,2023-01-23T13:26:32.213Z,2023-01-23T13:26:32.213Z,0,,134.77,21-Mar-2022,,
63ce8af93920dc0007439c27,MOTHERSUMI,EQ,N,139.5,134.8,135.4,136.95,136.6,133.3,20965957,2881635862.8,272.85,119.55,73872,INE775A01035,2022-03-17,2022-03-16T18:30:00.000Z,2023-01-23T13:26:17.068Z,2023-01-23T13:26:17.068Z,0,,137.44,17-Mar-2022,,
63ce8ae9989df5000759ad41,MOTHERSUMI,EQ,N,136.9,132.45,136.3,133.3,133.3,133.65,19070691,2559671635.05,272.85,119.55,117881,INE775A01035,2022-03-16,2022-03-15T18:30:00.000Z,2023-01-23T13:26:01.976Z,2023-01-23T13:26:01.976Z,0,,134.22,16-Mar-2022,,
63ce8adaa6943c0007499c38,MOTHERSUMI,EQ,N,136.4,129.25,129.25,133.65,133.0,128.2,20099612,2681020062.85,272.85,119.55,97910,INE775A01035,2022-03-15,2022-03-14T18:30:00.000Z,2023-01-23T13:25:46.860Z,2023-01-23T13:25:46.860Z,0,,133.39,15-Mar-2022,,
63ce8acbf1500d00079a351f,MOTHERSUMI,EQ,N,131.75,125.75,131.55,128.2,128.1,131.55,20160850,2573270166.4,272.85,119.55,87724,INE775A01035,2022-03-14,2022-03-13T18:30:00.000Z,2023-01-23T13:25:31.718Z,2023-01-23T13:25:31.718Z,0,,127.64,14-Mar-2022,,
63ce8abc989df5000759a38b,MOTHERSUMI,EQ,N,132.6,128.05,132.0,131.55,131.6,132.6,23681374,3082377401.55,272.85,119.55,144478,INE775A01035,2022-03-11,2022-03-10T18:30:00.000Z,2023-01-23T13:25:16.669Z,2023-01-23T13:25:16.669Z,0,,130.16,11-Mar-2022,,
63ce8aad3920dc000743927b,MOTHERSUMI,EQ,N,139.4,131.7,134.9,132.6,132.65,128.0,22318441,3022316860.1,272.85,119.55,125514,INE775A01035,2022-03-10,2022-03-09T18:30:00.000Z,2023-01-23T13:25:01.495Z,2023-01-23T13:25:01.495Z,0,,135.42,10-Mar-2022,,
63ce8a9ef1500d00079a2bb4,MOTHERSUMI,EQ,N,130.0,126.65,129.0,128.0,128.3,126.75,15970122,2051096880.5,272.85,119.55,73230,INE775A01035,2022-03-09,2022-03-08T18:30:00.000Z,2023-01-23T13:24:46.390Z,2023-01-23T13:24:46.390Z,0,,128.43,09-Mar-2022,,
63ce8a8fea62a9000776174b,MOTHERSUMI,EQ,N,131.0,119.55,129.0,126.75,126.6,128.2,28820365,3552977254.7,272.85,119.55,174989,INE775A01035,2022-03-08,2022-03-07T18:30:00.000Z,2023-01-23T13:24:31.318Z,2023-01-23T13:24:31.318Z,0,,123.28,08-Mar-2022,,
63ce8a80c7307c0007da1005,MOTHERSUMI,EQ,N,133.9,124.4,133.9,128.2,128.95,136.6,18415863,2351881180.95,272.85,124.4,208884,INE775A01035,2022-03-07,2022-03-06T18:30:00.000Z,2023-01-23T13:24:16.165Z,2023-01-23T13:24:16.165Z,0,,127.71,07-Mar-2022,,
63ce8a71c8ca820007f87857,MOTHERSUMI,EQ,N,143.0,135.8,143.0,136.6,136.6,144.05,10502366,1456761540.6,272.85,135.8,100081,INE775A01035,2022-03-04,2022-03-03T18:30:00.000Z,2023-01-23T13:24:01.054Z,2023-01-23T13:24:01.054Z,0,,138.71,04-Mar-2022,,
63ce8a613920dc0007438892,MOTHERSUMI,EQ,N,149.45,143.65,149.0,144.05,144.2,147.1,6703860,979255126.7,272.85,143.45,76487,INE775A01035,2022-03-03,2022-03-02T18:30:00.000Z,2023-01-23T13:23:45.935Z,2023-01-23T13:23:45.935Z,0,,146.07,03-Mar-2022,,
63ce8a52c5be4000073645c1,MOTHERSUMI,EQ,N,150.3,146.2,150.3,147.1,147.35,150.45,7018364,1036389500.6,272.85,143.45,70028,INE775A01035,2022-03-02,2022-03-01T18:30:00.000Z,2023-01-23T13:23:30.879Z,2023-01-23T13:23:30.879Z,0,,147.67,02-Mar-2022,,
63ce8a433920dc0007437f01,MOTHERSUMI,EQ,N,151.5,143.55,144.0,150.45,150.4,149.6,8751177,1305513792.25,272.85,143.45,58919,INE775A01035,2022-02-28,2022-02-27T18:30:00.000Z,2023-01-23T13:23:15.731Z,2023-01-23T13:23:15.731Z,0,,149.18,28-Feb-2022,,
63ce8a34ea62a9000776090a,MOTHERSUMI,EQ,N,153.9,147.0,147.0,149.6,150.0,144.55,10418617,1571499324.0,272.85,143.45,60493,INE775A01035,2022-02-25,2022-02-24T18:30:00.000Z,2023-01-23T13:23:00.569Z,2023-01-23T13:23:00.569Z,0,,150.84,25-Feb-2022,,
63ce8a2562e219000737a13e,MOTHERSUMI,EQ,N,150.75,143.45,149.05,144.55,144.15,156.0,17805519,2613160795.9,272.85,143.45,152526,INE775A01035,2022-02-24,2022-02-23T18:30:00.000Z,2023-01-23T13:22:45.458Z,2023-01-23T13:22:45.458Z,0,,146.76,24-Feb-2022,,
63ce8a16c5be400007363c5a,MOTHERSUMI,EQ,N,159.25,155.25,158.0,156.0,156.05,156.4,5159561,809281012.35,272.85,148.5,44313,INE775A01035,2022-02-23,2022-02-22T18:30:00.000Z,2023-01-23T13:22:30.345Z,2023-01-23T13:22:30.345Z,0,,156.85,23-Feb-2022,,
63ce8a07f1500d00079a2258,MOTHERSUMI,EQ,N,157.6,148.5,150.0,156.4,156.7,156.8,8116820,1248611967.45,272.85,148.5,76836,INE775A01035,2022-02-22,2022-02-21T18:30:00.000Z,2023-01-23T13:22:15.230Z,2023-01-23T13:22:15.230Z,0,,153.83,22-Feb-2022,,
63ce89f83920dc000743756e,MOTHERSUMI,EQ,N,159.5,153.55,158.0,156.8,156.85,158.4,10099502,1584924036.2,272.85,153.55,99343,INE775A01035,2022-02-21,2022-02-20T18:30:00.000Z,2023-01-23T13:22:00.099Z,2023-01-23T13:22:00.099Z,0,,156.93,21-Feb-2022,,
63ce89e8d0a9900007ad4be8,MOTHERSUMI,EQ,N,166.1,157.4,166.0,158.4,158.3,166.55,23260019,3729092339.6,272.85,157.4,132852,INE775A01035,2022-02-18,2022-02-17T18:30:00.000Z,2023-01-23T13:21:45.003Z,2023-01-23T13:21:45.003Z,0,,160.32,18-Feb-2022,,
63ce89d9eb800e00070247fe,MOTHERSUMI,EQ,N,171.15,166.05,170.0,166.55,166.65,169.0,4648790,779630281.55,272.85,164.7,66593,INE775A01035,2022-02-17,2022-02-16T18:30:00.000Z,2023-01-23T13:21:29.887Z,2023-01-23T13:21:29.887Z,0,,167.71,17-Feb-2022,,
63ce89cac7307c0007da06b7,MOTHERSUMI,EQ,N,173.0,168.05,173.0,169.0,168.85,171.15,3944089,670216826.05,272.85,164.7,34867,INE775A01035,2022-02-16,2022-02-15T18:30:00.000Z,2023-01-23T13:21:14.810Z,2023-01-23T13:21:14.810Z,0,,169.93,16-Feb-2022,,
63ce89bbed0f3900079b9c72,MOTHERSUMI,EQ,N,171.65,164.7,168.0,171.15,171.3,168.1,9399015,1587032082.6,272.85,164.7,66783,INE775A01035,2022-02-15,2022-02-14T18:30:00.000Z,2023-01-23T13:20:59.683Z,2023-01-23T13:20:59.683Z,0,,168.85,15-Feb-2022,,
63ce89acd0a9900007ad424c,MOTHERSUMI,EQ,N,174.75,166.2,166.35,168.1,168.6,172.15,9248630,1581583447.85,272.85,166.2,88245,INE775A01035,2022-02-14,2022-02-13T18:30:00.000Z,2023-01-23T13:20:44.558Z,2023-01-23T13:20:44.558Z,0,,171.01,14-Feb-2022,,
63ce899df1500d00079a18e9,MOTHERSUMI,EQ,N,181.25,170.05,178.95,172.15,172.4,180.35,12821571,2253558320.65,272.85,157.25,106094,INE775A01035,2022-02-11,2022-02-10T18:30:00.000Z,2023-01-23T13:20:29.453Z,2023-01-23T13:20:29.453Z,0,,175.76,11-Feb-2022,,
63ce898eeb800e0007023ec8,MOTHERSUMI,EQ,N,181.5,177.65,180.15,180.35,180.15,179.25,3071636,552210800.95,272.85,157.25,41051,INE775A01035,2022-02-10,2022-02-09T18:30:00.000Z,2023-01-23T13:20:14.373Z,2023-01-23T13:20:14.373Z,0,,179.78,10-Feb-2022,,
63ce897ff1500d00079a0f6e,MOTHERSUMI,EQ,N,179.8,176.65,179.0,179.25,179.25,177.95,2405495,429879943.75,272.85,157.25,27126,INE775A01035,2022-02-09,2022-02-08T18:30:00.000Z,2023-01-23T13:19:59.236Z,2023-01-23T13:19:59.236Z,0,,178.71,09-Feb-2022,,
63ce8970a34e360007d0d3c2,MOTHERSUMI,EQ,N,184.25,176.55,181.7,177.95,178.0,180.85,6548558,1172443560.8,272.85,157.25,60057,INE775A01035,2022-02-08,2022-02-07T18:30:00.000Z,2023-01-23T13:19:44.204Z,2023-01-23T13:19:44.204Z,0,,179.04,08-Feb-2022,,
63ce8961ea62a9000775fd4e,MOTHERSUMI,EQ,N,182.85,178.5,181.25,180.85,180.6,181.25,3081851,556123936.15,272.85,157.25,27129,INE775A01035,2022-02-07,2022-02-06T18:30:00.000Z,2023-01-23T13:19:29.009Z,2023-01-23T13:19:29.009Z,0,,180.45,07-Feb-2022,,
63ce8951c7307c0007d9fca7,MOTHERSUMI,EQ,N,183.95,179.95,183.0,181.25,181.0,182.15,2314141,420569242.2,272.85,143.15,42651,INE775A01035,2022-02-04,2022-02-03T18:30:00.000Z,2023-01-23T13:19:13.787Z,2023-01-23T13:19:13.787Z,0,,181.74,04-Feb-2022,,
63ce8942d0a9900007ad3888,MOTHERSUMI,EQ,N,184.65,181.75,184.0,182.15,182.1,183.8,2253473,412435675.25,272.85,143.15,24821,INE775A01035,2022-02-03,2022-02-02T18:30:00.000Z,2023-01-23T13:18:58.705Z,2023-01-23T13:18:58.705Z,0,,183.02,03-Feb-2022,,
63ce89333853d8000737df50,MOTHERSUMI,EQ,N,185.0,182.0,182.0,183.8,183.95,181.0,3425642,628978305.95,272.85,143.15,42354,INE775A01035,2022-02-02,2022-02-01T18:30:00.000Z,2023-01-23T13:18:43.569Z,2023-01-23T13:18:43.569Z,0,,183.61,02-Feb-2022,,
63ce8924ed0f3900079b911b,MOTHERSUMI,EQ,N,182.0,176.15,181.95,181.0,181.75,179.5,6134776,1101635925.45,272.85,143.15,63232,INE775A01035,2022-02-01,2022-01-31T18:30:00.000Z,2023-01-23T13:18:28.414Z,2023-01-23T13:18:28.414Z,0,,179.57,01-Feb-2022,,
63ce8915bca9320007ebd282,MOTHERSUMI,EQ,N,182.7,179.1,179.95,179.5,180.0,176.75,4061659,733608191.8,272.85,143.15,44613,INE775A01035,2022-01-31,2022-01-30T18:30:00.000Z,2023-01-23T13:18:13.338Z,2023-01-23T13:18:13.338Z,0,,180.62,31-Jan-2022,,
63ce8906c7307c0007d9f31b,MOTHERSUMI,EQ,N,181.45,175.05,175.2,176.75,177.5,174.15,4152151,742873754.0,272.85,143.15,40147,INE775A01035,2022-01-28,2022-01-27T18:30:00.000Z,2023-01-23T13:17:58.318Z,2023-01-23T13:17:58.318Z,0,,178.91,28-Jan-2022,,
63ce88f7c7307c0007d9e99c,MOTHERSUMI,EQ,N,176.0,170.15,176.0,174.15,173.85,176.1,5678221,981114066.85,272.85,143.15,62502,INE775A01035,2022-01-27,2022-01-26T18:30:00.000Z,2023-01-23T13:17:43.101Z,2023-01-23T13:17:43.101Z,0,,172.79,27-Jan-2022,,
63ce88e7c5be4000073630da,MOTHERSUMI,EQ,N,179.95,174.55,179.4,176.1,175.85,179.7,5660887,1001079339.55,272.85,143.15,55176,INE775A01035,2022-01-25,2022-01-24T18:30:00.000Z,2023-01-23T13:17:27.912Z,2023-01-23T13:17:27.912Z,0,,176.84,25-Jan-2022,,
63ce88d8c943230007f83bd4,MOTHERSUMI,EQ,N,185.95,175.7,182.5,179.7,179.4,181.9,13813262,2502889804.15,272.85,143.15,91424,INE775A01035,2022-01-24,2022-01-23T18:30:00.000Z,2023-01-23T13:17:12.820Z,2023-01-23T13:17:12.820Z,0,,181.19,24-Jan-2022,,
63ce88c9c7307c0007d9dff1,MOTHERSUMI,EQ,N,187.6,180.0,185.35,181.9,182.5,185.6,7403448,1362664121.6,272.85,143.15,77979,INE775A01035,2022-01-21,2022-01-20T18:30:00.000Z,2023-01-23T13:16:57.700Z,2023-01-23T13:16:57.700Z,0,,184.06,21-Jan-2022,,
63ce88ba3853d8000737d561,MOTHERSUMI,EQ,N,187.5,183.35,185.0,185.6,185.35,184.5,5846302,1084760129.65,272.85,143.15,59169,INE775A01035,2022-01-20,2022-01-19T18:30:00.000Z,2023-01-23T13:16:42.539Z,2023-01-23T13:16:42.539Z,0,,185.55,20-Jan-2022,,
63ce88ab8e4da900077ab2d7,MOTHERSUMI,EQ,N,185.15,177.7,183.9,184.5,184.95,183.6,5413236,984698494.45,272.85,143.15,57488,INE775A01035,2022-01-19,2022-01-18T18:30:00.000Z,2023-01-23T13:16:27.452Z,2023-01-23T13:16:27.452Z,0,,181.91,19-Jan-2022,,
63ce889b3853d8000737cb00,MOTHERSUMI,EQ,N,191.35,182.5,191.35,183.6,184.8,189.55,9253618,1719727001.35,272.85,143.15,89351,INE775A01035,2022-01-18,2022-01-17T18:30:00.000Z,2023-01-23T13:16:11.994Z,2023-01-23T13:16:11.994Z,0,,185.84,18-Jan-2022,,
63ce888cc7c0c80007db898f,MOTHERSUMI,EQ,N,192.75,188.5,189.75,189.55,189.5,185.55,13939031,2652192058.4,272.85,143.15,131281,INE775A01035,2022-01-17,2022-01-16T18:30:00.000Z,2023-01-23T13:15:56.821Z,2023-01-23T13:15:56.821Z,0,,190.27,17-Jan-2022,,
63ce887dc7307c0007d9d597,MOTHERSUMI,EQ,N,202.3,182.65,194.95,185.55,185.5,234.8,44773438,8432583108.9,272.85,143.15,391654,INE775A01035,2022-01-14,2022-01-13T18:30:00.000Z,2023-01-23T13:15:41.721Z,2023-01-23T13:15:41.721Z,0,,188.34,14-Jan-2022,"[{'symbol': 'MOTHERSON', 'series': 'EQ', 'ind': '-', 'faceVal': '1', 'subject': 'Demerger', 'exDate': '14-Jan-2022', 'recDate': '17-Jan-2022', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'Samvardhana Motherson International Limited', 'isin': 'INE775A01035', 'ndEndDate': '-', 'caBroadcastDate': None}]",
63ce886ea6943c0007498589,MOTHERSUMI,EQ,N,247.5,232.3,244.7,234.8,239.35,243.45,19929351,4774650422.85,272.85,143.15,142193,INE775A01035,2022-01-13,2022-01-12T18:30:00.000Z,2023-01-23T13:15:26.590Z,2023-01-23T13:15:26.590Z,0,,239.58,13-Jan-2022,,
63ce885fc943230007f83215,MOTHERSUMI,EQ,N,253.95,242.1,253.95,243.45,243.3,251.45,13108208,3243592446.75,272.85,143.15,109425,INE775A01035,2022-01-12,2022-01-11T18:30:00.000Z,2023-01-23T13:15:11.468Z,2023-01-23T13:15:11.468Z,0,,247.45,12-Jan-2022,,
63ce8850a6943c0007497bd2,MOTHERSUMI,EQ,N,252.7,239.65,241.0,251.45,251.7,240.0,18650979,4594219046.85,272.85,143.15,129969,INE775A01035,2022-01-11,2022-01-10T18:30:00.000Z,2023-01-23T13:14:56.348Z,2023-01-23T13:14:56.348Z,0,,246.33,11-Jan-2022,,
63ce8841c7307c0007d9ca2c,MOTHERSUMI,EQ,N,245.65,238.9,241.0,240.0,239.95,238.9,7950519,1921138391.05,272.85,143.15,79506,INE775A01035,2022-01-10,2022-01-09T18:30:00.000Z,2023-01-23T13:14:41.249Z,2023-01-23T13:14:41.249Z,0,,241.64,10-Jan-2022,,
63ce88323920dc0007436bb6,MOTHERSUMI,EQ,N,241.4,232.45,234.8,238.9,238.0,232.85,14331273,3414808943.05,272.85,143.15,153772,INE775A01035,2022-01-07,2022-01-06T18:30:00.000Z,2023-01-23T13:14:26.142Z,2023-01-23T13:14:26.142Z,0,,238.28,07-Jan-2022,,
63ce882262e21900073793ca,MOTHERSUMI,EQ,N,234.0,221.0,223.0,232.85,233.3,224.1,10329165,2372279449.45,272.85,143.15,106855,INE775A01035,2022-01-06,2022-01-05T18:30:00.000Z,2023-01-23T13:14:10.973Z,2023-01-23T13:14:10.973Z,0,,229.67,06-Jan-2022,,
63ce8813c7c0c80007db7cc3,MOTHERSUMI,EQ,N,230.8,222.8,225.9,224.1,223.5,224.8,7600477,1714209161.1,272.85,143.15,68757,INE775A01035,2022-01-05,2022-01-04T18:30:00.000Z,2023-01-23T13:13:55.871Z,2023-01-23T13:13:55.871Z,0,,225.54,05-Jan-2022,,
63ce8804c8ca820007f86d14,MOTHERSUMI,EQ,N,227.7,223.7,225.65,224.8,224.85,224.85,3960065,893479402.15,272.85,143.15,47536,INE775A01035,2022-01-04,2022-01-03T18:30:00.000Z,2023-01-23T13:13:40.739Z,2023-01-23T13:13:40.739Z,0,,225.62,04-Jan-2022,,
63ce87f5c7c0c80007db72fa,MOTHERSUMI,EQ,N,225.4,222.25,223.3,224.85,224.4,223.3,4485961,1005914969.15,272.85,143.15,40640,INE775A01035,2022-01-03,2022-01-02T18:30:00.000Z,2023-01-23T13:13:25.631Z,2023-01-23T13:13:25.631Z,0,,224.24,03-Jan-2022,,
