_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA,symChange
6022468bae7f470009ff5b5e,NIITTECH,EQ,N,1454.9,1396.1,1420.0,1431.0,1427.1,1436.6,649246,928080350.5,2059.5,735.35,43251,INE591G01017,2020-05-12,2020-05-11T18:30:00.000Z,2021-02-09T08:23:39.132Z,2021-02-09T08:23:39.132Z,0,,1429.47,12-May-2020,,
60224676c5339d00087d9395,NIITTECH,EQ,N,1465.95,1400.0,1405.05,1436.6,1450.0,1402.55,821363,1178621949.3,2059.5,735.35,52559,INE591G01017,2020-05-11,2020-05-10T18:30:00.000Z,2021-02-09T08:23:18.155Z,2021-02-09T08:23:18.155Z,0,,1434.96,11-May-2020,,
60224661ae7f470009ff528e,NIITTECH,EQ,N,1431.95,1360.1,1385.0,1402.55,1400.0,1373.85,1296521,1824634327.15,2059.5,735.35,66799,INE591G01017,2020-05-08,2020-05-07T18:30:00.000Z,2021-02-09T08:22:57.242Z,2021-02-09T08:22:57.242Z,0,,1407.33,08-May-2020,,
6022464cc5339d00087d8b9e,NIITTECH,EQ,N,1414.35,1350.15,1401.0,1373.85,1365.5,1418.8,1354819,1863312561.5,2059.5,735.35,61061,INE591G01017,2020-05-07,2020-05-06T18:30:00.000Z,2021-02-09T08:22:36.182Z,2021-02-09T08:22:36.182Z,0,,1375.32,07-May-2020,,
60224636a211e3000808591e,NIITTECH,EQ,N,1448.0,1225.5,1234.9,1418.8,1415.05,1189.75,5148456,6987264922.2,2059.5,735.35,253708,INE591G01017,2020-05-06,2020-05-05T18:30:00.000Z,2021-02-09T08:22:14.918Z,2021-02-09T08:22:14.918Z,0,,1357.16,06-May-2020,,
60224622fa8bca0009fcd959,NIITTECH,EQ,N,1235.0,1174.75,1205.0,1189.75,1200.0,1181.5,801208,966817866.35,2059.5,735.35,41306,INE591G01017,2020-05-05,2020-05-04T18:30:00.000Z,2021-02-09T08:21:54.295Z,2021-02-09T08:21:54.295Z,0,,1206.7,05-May-2020,,
6022460cae7f470009ff49ef,NIITTECH,EQ,N,1225.0,1152.1,1166.0,1181.5,1183.0,1203.45,900476,1076435161.75,2059.5,735.35,50161,INE591G01017,2020-05-04,2020-05-03T18:30:00.000Z,2021-02-09T08:21:32.396Z,2021-02-09T08:21:32.396Z,0,,1195.41,04-May-2020,,
602245f7ae7f470009ff4155,NIITTECH,EQ,N,1245.45,1192.9,1205.0,1203.45,1205.0,1181.85,657726,805326214.7,2059.5,735.35,32915,INE591G01017,2020-04-30,2020-04-29T18:30:00.000Z,2021-02-09T08:21:11.500Z,2021-02-09T08:21:11.500Z,0,,1224.41,30-Apr-2020,,
602245e2c5339d00087d835e,NIITTECH,EQ,N,1247.0,1161.75,1185.0,1181.85,1179.85,1178.9,1396991,1698186078.45,2059.5,735.35,63181,INE591G01017,2020-04-29,2020-04-28T18:30:00.000Z,2021-02-09T08:20:50.445Z,2021-02-09T08:20:50.445Z,0,,1215.6,29-Apr-2020,,
602245cda211e30008085089,NIITTECH,EQ,N,1215.9,1136.75,1140.0,1178.9,1177.0,1121.5,1442053,1705402682.4,2059.5,735.35,66827,INE591G01017,2020-04-28,2020-04-27T18:30:00.000Z,2021-02-09T08:20:29.785Z,2021-02-09T08:20:29.785Z,0,,1182.62,28-Apr-2020,,
602245b8fa8bca0009fcd07c,NIITTECH,EQ,N,1173.8,1078.3,1130.0,1121.5,1121.55,1116.1,1040984,1169069260.45,2059.5,735.35,35616,INE591G01017,2020-04-27,2020-04-26T18:30:00.000Z,2021-02-09T08:20:08.334Z,2021-02-09T08:20:08.334Z,0,,1123.04,27-Apr-2020,,
602245a2c5339d00087d7a96,NIITTECH,EQ,N,1199.0,1085.25,1181.0,1116.1,1113.0,1178.65,945001,1070524418.4,2059.5,735.35,36041,INE591G01017,2020-04-24,2020-04-23T18:30:00.000Z,2021-02-09T08:19:46.853Z,2021-02-09T08:19:46.853Z,0,,1132.83,24-Apr-2020,,
6022458efa8bca0009fcc7c6,NIITTECH,EQ,N,1220.15,1083.5,1083.5,1178.65,1177.8,1080.75,864933,1012723521.4,2059.5,735.35,44064,INE591G01017,2020-04-23,2020-04-22T18:30:00.000Z,2021-02-09T08:19:26.588Z,2021-02-09T08:19:26.588Z,0,,1170.87,23-Apr-2020,,
60224579a211e300080847c9,NIITTECH,EQ,N,1099.0,1019.4,1042.0,1080.75,1095.0,1040.85,378375,400174061.55,2059.5,735.35,32157,INE591G01017,2020-04-22,2020-04-21T18:30:00.000Z,2021-02-09T08:19:05.891Z,2021-02-09T08:19:05.891Z,0,,1057.61,22-Apr-2020,,
60224564a211e30008083ed8,NIITTECH,EQ,N,1075.0,1028.5,1075.0,1040.85,1042.2,1088.35,349913,365566387.95,2059.5,735.35,22009,INE591G01017,2020-04-21,2020-04-20T18:30:00.000Z,2021-02-09T08:18:44.914Z,2021-02-09T08:18:44.914Z,0,,1044.74,21-Apr-2020,,
60224550fa8bca0009fcbece,NIITTECH,EQ,N,1136.9,1080.0,1125.0,1088.35,1084.75,1112.2,525659,578998154.5,2059.5,735.35,27737,INE591G01017,2020-04-20,2020-04-19T18:30:00.000Z,2021-02-09T08:18:24.140Z,2021-02-09T08:18:24.140Z,0,,1101.47,20-Apr-2020,,
6022453aae7f470009ff387f,NIITTECH,EQ,N,1164.5,1101.0,1101.0,1112.2,1120.0,1079.1,475932,536754603.1,2059.5,735.35,23501,INE591G01017,2020-04-17,2020-04-16T18:30:00.000Z,2021-02-09T08:18:02.900Z,2021-02-09T08:18:02.900Z,0,,1127.8,17-Apr-2020,,
60224525c5339d00087d71c7,NIITTECH,EQ,N,1115.0,1054.2,1080.0,1079.1,1076.65,1092.3,452690,488204037.85,2059.5,735.35,31609,INE591G01017,2020-04-16,2020-04-15T18:30:00.000Z,2021-02-09T08:17:41.629Z,2021-02-09T08:17:41.629Z,0,,1078.45,16-Apr-2020,,
60224510a211e300080835d3,NIITTECH,EQ,N,1131.0,1071.4,1115.0,1092.3,1092.0,1075.35,506393,555707261.6,2059.5,735.35,28642,INE591G01017,2020-04-15,2020-04-14T18:30:00.000Z,2021-02-09T08:17:20.462Z,2021-02-09T08:17:20.462Z,0,,1097.38,15-Apr-2020,,
602244fbfa8bca0009fcb5c9,NIITTECH,EQ,N,1110.0,1061.35,1100.0,1075.35,1075.0,1110.85,210552,227743209.55,2059.5,735.35,13579,INE591G01017,2020-04-13,2020-04-12T18:30:00.000Z,2021-02-09T08:16:59.632Z,2021-02-09T08:16:59.632Z,0,,1081.65,13-Apr-2020,,
602244e6a211e30008082cb6,NIITTECH,EQ,N,1151.5,1104.0,1116.15,1110.85,1110.0,1101.0,259795,291481649.25,2059.5,735.35,24620,INE591G01017,2020-04-09,2020-04-08T18:30:00.000Z,2021-02-09T08:16:38.356Z,2021-02-09T08:16:38.356Z,0,,1121.97,09-Apr-2020,,
602244d1c5339d00087d68aa,NIITTECH,EQ,N,1159.3,1062.5,1100.0,1101.0,1107.0,1102.55,350000,388704938.7,2059.5,735.35,28258,INE591G01017,2020-04-08,2020-04-07T18:30:00.000Z,2021-02-09T08:16:17.204Z,2021-02-09T08:16:17.204Z,0,,1110.59,08-Apr-2020,,
602244bcc5339d00087d5f69,NIITTECH,EQ,N,1116.15,1042.0,1071.0,1102.55,1104.0,1037.55,328969,359171535.3,2059.5,735.35,23827,INE591G01017,2020-04-07,2020-04-06T18:30:00.000Z,2021-02-09T08:15:56.659Z,2021-02-09T08:15:56.659Z,0,,1091.81,07-Apr-2020,,
602244a7a211e300080823f9,NIITTECH,EQ,N,1182.0,1011.05,1171.1,1037.55,1035.0,1164.1,512848,560644958.9,2059.5,735.35,34119,INE591G01017,2020-04-03,2020-04-02T18:30:00.000Z,2021-02-09T08:15:35.728Z,2021-02-09T08:15:35.728Z,0,,1093.2,03-Apr-2020,,
60224492fa8bca0009fcadce,NIITTECH,EQ,N,1205.0,1066.4,1135.0,1164.1,1179.0,1147.75,337957,381412909.0,2059.5,735.35,20686,INE591G01017,2020-04-01,2020-03-31T18:30:00.000Z,2021-02-09T08:15:14.340Z,2021-02-09T08:15:14.340Z,0,,1128.58,01-Apr-2020,,
6022447da211e30008081ae6,NIITTECH,EQ,N,1217.0,1131.35,1201.0,1147.75,1147.15,1131.15,330841,384633886.75,2059.5,735.35,27599,INE591G01017,2020-03-31,2020-03-30T18:30:00.000Z,2021-02-09T08:14:53.595Z,2021-02-09T08:14:53.595Z,0,,1162.59,31-Mar-2020,,
60224468ae7f470009ff2efd,NIITTECH,EQ,N,1201.0,1103.15,1150.0,1131.15,1166.0,1201.25,533300,608310215.0,2059.5,735.35,43128,INE591G01017,2020-03-30,2020-03-29T18:30:00.000Z,2021-02-09T08:14:32.372Z,2021-02-09T08:14:32.372Z,0,,1140.65,30-Mar-2020,,
60224452c5339d00087d56ab,NIITTECH,EQ,N,1275.0,1160.5,1180.0,1201.25,1201.0,1169.2,663879,810508417.8,2059.5,735.35,50127,INE591G01017,2020-03-27,2020-03-26T18:30:00.000Z,2021-02-09T08:14:10.925Z,2021-02-09T08:14:10.925Z,0,,1220.87,27-Mar-2020,,
6022443da211e300080811a7,NIITTECH,EQ,N,1367.2,1150.1,1253.2,1169.2,1166.0,1242.95,1257919,1579160831.15,2059.5,735.35,92464,INE591G01017,2020-03-26,2020-03-25T18:30:00.000Z,2021-02-09T08:13:49.594Z,2021-02-09T08:13:49.594Z,0,,1255.38,26-Mar-2020,,
60224428fa8bca0009fca652,NIITTECH,EQ,N,1273.65,970.05,986.0,1242.95,1273.65,1018.95,843375,959784403.55,2059.5,735.35,52028,INE591G01017,2020-03-25,2020-03-24T18:30:00.000Z,2021-02-09T08:13:28.740Z,2021-02-09T08:13:28.740Z,0,,1138.03,25-Mar-2020,,
60224413c5339d00087d4d6c,NIITTECH,EQ,N,1080.25,735.35,911.85,1018.95,1080.25,864.2,1063694,925975992.05,2059.5,735.35,52362,INE591G01017,2020-03-24,2020-03-23T18:30:00.000Z,2021-02-09T08:13:07.722Z,2021-02-09T08:13:07.722Z,0,,870.53,24-Mar-2020,,
602243fea211e30008080888,NIITTECH,EQ,N,1074.95,857.4,1030.0,864.2,861.0,1143.15,248231,233699463.25,2059.5,857.4,20635,INE591G01017,2020-03-23,2020-03-22T18:30:00.000Z,2021-02-09T08:12:46.591Z,2021-02-09T08:12:46.591Z,0,,941.46,23-Mar-2020,,
602243eac5339d00087d43bf,NIITTECH,EQ,N,1165.0,994.4,1139.0,1143.15,1139.95,1035.85,646910,720714379.2,2059.5,905.55,35390,INE591G01017,2020-03-20,2020-03-19T18:30:00.000Z,2021-02-09T08:12:26.329Z,2021-02-09T08:12:26.329Z,0,,1114.09,20-Mar-2020,,
602243d5a211e3000807ff4f,NIITTECH,EQ,N,1099.8,905.55,1064.0,1035.85,1040.5,1119.25,863244,863964065.35,2059.5,905.55,74153,INE591G01017,2020-03-19,2020-03-18T18:30:00.000Z,2021-02-09T08:12:05.024Z,2021-02-09T08:12:05.024Z,0,,1000.83,19-Mar-2020,,
602243c0fa8bca0009fc9d36,NIITTECH,EQ,N,1209.95,1102.05,1189.25,1119.25,1107.35,1181.9,432196,488240136.5,2059.5,1102.05,37034,INE591G01017,2020-03-18,2020-03-17T18:30:00.000Z,2021-02-09T08:11:44.088Z,2021-02-09T08:11:44.088Z,0,,1129.67,18-Mar-2020,,
602243aac5339d00087d3a5e,NIITTECH,EQ,N,1260.0,1170.0,1232.1,1181.9,1193.25,1239.55,465562,564274118.6,2059.5,1170.0,22971,INE591G01017,2020-03-17,2020-03-16T18:30:00.000Z,2021-02-09T08:11:22.609Z,2021-02-09T08:11:22.609Z,0,,1212.03,17-Mar-2020,,
60224395a211e3000807f6b9,NIITTECH,EQ,N,1341.95,1228.25,1291.0,1239.55,1230.2,1378.7,277815,356088649.0,2059.5,1178.1,21954,INE591G01017,2020-03-16,2020-03-15T18:30:00.000Z,2021-02-09T08:11:01.677Z,2021-02-09T08:11:01.677Z,0,,1281.75,16-Mar-2020,,
60224380c5339d00087d3178,NIITTECH,EQ,N,1571.05,1252.1,1296.0,1378.7,1412.1,1439.65,400395,555101141.45,2059.5,1178.1,29192,INE591G01017,2020-03-13,2020-03-12T18:30:00.000Z,2021-02-09T08:10:40.519Z,2021-02-09T08:10:40.519Z,0,,1386.38,13-Mar-2020,,
6022436bc5339d00087d2864,NIITTECH,EQ,N,1551.3,1401.65,1479.55,1439.65,1445.0,1625.9,478545,703266589.25,2059.5,1178.1,38148,INE591G01017,2020-03-12,2020-03-11T18:30:00.000Z,2021-02-09T08:10:19.642Z,2021-02-09T08:10:19.642Z,0,,1469.59,12-Mar-2020,,
60224357fa8bca0009fc93e7,NIITTECH,EQ,N,1668.0,1595.1,1667.0,1625.9,1613.0,1660.9,478474,780470777.5,2059.5,1178.1,27831,INE591G01017,2020-03-11,2020-03-10T18:30:00.000Z,2021-02-09T08:09:59.015Z,2021-02-09T08:09:59.015Z,0,,1631.17,11-Mar-2020,"[{'symbol': 'COFORGE', 'series': 'EQ', 'ind': '-', 'faceVal': '2', 'subject': ' Buy Back', 'exDate': '11-Mar-2020', 'recDate': '12-Mar-2020', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'Coforge Limited', 'isin': 'INE591G01017', 'ndEndDate': '-', 'caBroadcastDate': None}]",
60224341a211e3000807ee1a,NIITTECH,EQ,N,1770.0,1631.65,1765.0,1660.9,1667.0,1788.05,422301,708170118.0,2059.5,1178.1,21279,INE591G01017,2020-03-09,2020-03-08T18:30:00.000Z,2021-02-09T08:09:37.992Z,2021-02-09T08:09:37.992Z,0,,1676.93,09-Mar-2020,,
6022432cae7f470009ff25d7,NIITTECH,EQ,N,1801.35,1736.65,1800.0,1788.05,1787.95,1827.65,414794,731920778.85,2059.5,1178.1,23382,INE591G01017,2020-03-06,2020-03-05T18:30:00.000Z,2021-02-09T08:09:16.778Z,2021-02-09T08:09:16.778Z,0,,1764.54,06-Mar-2020,,
60224318c5339d00087d1f87,NIITTECH,EQ,N,1880.0,1796.6,1830.0,1827.65,1825.0,1830.65,435452,798587352.7,2059.5,1178.1,18297,INE591G01017,2020-03-05,2020-03-04T18:30:00.000Z,2021-02-09T08:08:56.376Z,2021-02-09T08:08:56.376Z,0,,1833.93,05-Mar-2020,,
5ea9603c3c1dbb000971615d,NIITTECH,EQ,N,1985.75,1792.2,1906.4,1830.65,1837.0,1901.7,905618,1675276813.2,2059.5,1178.1,38702,INE591G01017,2020-03-04,2020-03-03T18:30:00.000Z,2020-04-29T11:08:44.490Z,2020-04-29T11:08:44.490Z,0,,1849.87,04-Mar-2020,,
60224304ae7f470009ff1d13,NIITTECH,EQ,N,1985.75,1792.2,1906.4,1830.65,1837.0,1901.7,905618,1675276813.2,2059.5,1178.1,38702,INE591G01017,2020-03-04,2020-03-03T18:30:00.000Z,2021-02-09T08:08:37.021Z,2021-02-09T08:08:37.021Z,0,,1849.87,04-Mar-2020,,
5ea960683c1dbb00097179fb,NIITTECH,EQ,N,1985.75,1792.2,1906.4,1830.65,1837.0,1901.7,905618,1675276813.2,2059.5,1178.1,38702,INE591G01017,2020-03-04,2020-03-03T18:30:00.000Z,2020-04-29T11:09:28.299Z,2020-04-29T11:09:28.299Z,0,,1849.87,04-Mar-2020,,
5ea9605f116f2300082632e9,NIITTECH,EQ,N,1985.75,1792.2,1906.4,1830.65,1837.0,1901.7,905618,1675276813.2,2059.5,1178.1,38702,INE591G01017,2020-03-04,2020-03-03T18:30:00.000Z,2020-04-29T11:09:19.863Z,2020-04-29T11:09:19.863Z,0,,1849.87,04-Mar-2020,,
5ea96057e554dc0008316bdf,NIITTECH,EQ,N,1985.75,1792.2,1906.4,1830.65,1837.0,1901.7,905618,1675276813.2,2059.5,1178.1,38702,INE591G01017,2020-03-04,2020-03-03T18:30:00.000Z,2020-04-29T11:09:11.810Z,2020-04-29T11:09:11.810Z,0,,1849.87,04-Mar-2020,,
5ea9603c3c1dbb0009716171,NIITTECH,EQ,N,1917.1,1806.15,1808.6,1901.7,1887.5,1790.65,1483311,2800507931.45,2059.5,1178.1,55028,INE591G01017,2020-03-03,2020-03-02T18:30:00.000Z,2020-04-29T11:08:44.476Z,2020-04-29T11:08:44.476Z,0,,1888.01,03-Mar-2020,,
5ea96057e554dc0008316bc8,NIITTECH,EQ,N,1917.1,1806.15,1808.6,1901.7,1887.5,1790.65,1483311,2800507931.45,2059.5,1178.1,55028,INE591G01017,2020-03-03,2020-03-02T18:30:00.000Z,2020-04-29T11:09:11.763Z,2020-04-29T11:09:11.763Z,0,,1888.01,03-Mar-2020,,
5ea9605f116f2300082632ec,NIITTECH,EQ,N,1917.1,1806.15,1808.6,1901.7,1887.5,1790.65,1483311,2800507931.45,2059.5,1178.1,55028,INE591G01017,2020-03-03,2020-03-02T18:30:00.000Z,2020-04-29T11:09:19.876Z,2020-04-29T11:09:19.876Z,0,,1888.01,03-Mar-2020,,
602242f0c5339d00087d1653,NIITTECH,EQ,N,1917.1,1806.15,1808.6,1901.7,1887.5,1790.65,1483311,2800507931.45,2059.5,1178.1,55028,INE591G01017,2020-03-03,2020-03-02T18:30:00.000Z,2021-02-09T08:08:16.227Z,2021-02-09T08:08:16.227Z,0,,1888.01,03-Mar-2020,,
5ea960683c1dbb0009717a3f,NIITTECH,EQ,N,1917.1,1806.15,1808.6,1901.7,1887.5,1790.65,1483311,2800507931.45,2059.5,1178.1,55028,INE591G01017,2020-03-03,2020-03-02T18:30:00.000Z,2020-04-29T11:09:28.384Z,2020-04-29T11:09:28.384Z,0,,1888.01,03-Mar-2020,,
602242d5c5339d00087d0d59,NIITTECH,EQ,N,1857.45,1697.0,1697.0,1790.65,1797.2,1689.75,1411779,2539286709.75,2059.5,1178.1,60122,INE591G01017,2020-03-02,2020-03-01T18:30:00.000Z,2021-02-09T08:07:49.962Z,2021-02-09T08:07:49.962Z,0,,1798.64,02-Mar-2020,,
602242c1a211e3000807e53b,NIITTECH,EQ,N,1874.0,1667.55,1820.0,1689.75,1675.0,1885.8,791185,1395031794.15,2059.5,1178.1,36150,INE591G01017,2020-02-28,2020-02-27T18:30:00.000Z,2021-02-09T08:07:29.202Z,2021-02-09T08:07:29.202Z,0,,1763.22,28-Feb-2020,,
602242abfa8bca0009fc8b42,NIITTECH,EQ,N,1908.95,1860.6,1875.85,1885.8,1879.95,1889.85,369349,693994468.25,2059.5,1178.1,15452,INE591G01017,2020-02-27,2020-02-26T18:30:00.000Z,2021-02-09T08:07:07.814Z,2021-02-09T08:07:07.814Z,0,,1878.97,27-Feb-2020,,
60224296ae7f470009ff1467,NIITTECH,EQ,N,1910.0,1853.0,1895.0,1889.85,1888.3,1889.4,550885,1038928404.95,2059.5,1178.1,25274,INE591G01017,2020-02-26,2020-02-25T18:30:00.000Z,2021-02-09T08:06:46.715Z,2021-02-09T08:06:46.715Z,0,,1885.93,26-Feb-2020,,
60224282a211e3000807dc26,NIITTECH,EQ,N,1904.7,1841.4,1848.4,1889.4,1895.0,1838.8,710576,1340193729.9,2059.5,1178.1,32432,INE591G01017,2020-02-25,2020-02-24T18:30:00.000Z,2021-02-09T08:06:26.424Z,2021-02-09T08:06:26.424Z,0,,1886.07,25-Feb-2020,,
6022426dfa8bca0009fc8274,NIITTECH,EQ,N,1869.35,1829.15,1854.45,1838.8,1837.65,1854.4,266476,491754905.85,2059.5,1178.1,10508,INE591G01017,2020-02-24,2020-02-23T18:30:00.000Z,2021-02-09T08:06:05.222Z,2021-02-09T08:06:05.222Z,0,,1845.4,24-Feb-2020,,
60224257ae7f470009ff0bbb,NIITTECH,EQ,N,1913.85,1845.05,1885.05,1854.4,1852.9,1882.6,511083,962967836.3,2059.5,1178.1,18700,INE591G01017,2020-02-20,2020-02-19T18:30:00.000Z,2021-02-09T08:05:43.954Z,2021-02-09T08:05:43.954Z,0,,1884.17,20-Feb-2020,,
5e819b8814867800086c09d8,NIITTECH,EQ,N,1908.9,1844.55,1850.55,1882.6,1880.0,1848.55,666656,1255365689.35,2059.5,1178.1,26415,INE591G01017,2020-02-19,2020-02-18T18:30:00.000Z,2020-03-30T07:11:04.948Z,2020-03-30T07:11:04.948Z,0,,1883.08,19-Feb-2020,,
5e687e5ae0bb720008ab526f,NIITTECH,EQ,N,1908.9,1844.55,1850.55,1882.6,1880.0,1848.55,666656,1255365689.35,2059.5,1178.1,26415,INE591G01017,2020-02-19,2020-02-18T18:30:00.000Z,2020-03-11T05:59:54.491Z,2020-03-11T05:59:54.491Z,0,,1883.08,19-Feb-2020,,
60224245c5339d00087d0544,NIITTECH,EQ,N,1908.9,1844.55,1850.55,1882.6,1880.0,1848.55,666656,1255365689.35,2059.5,1178.1,26415,INE591G01017,2020-02-19,2020-02-18T18:30:00.000Z,2021-02-09T08:05:25.548Z,2021-02-09T08:05:25.548Z,0,,1883.08,19-Feb-2020,,
5e687e55e0bb720008ab4ac9,NIITTECH,EQ,N,1908.9,1844.55,1850.55,1882.6,1880.0,1848.55,666656,1255365689.35,2059.5,1178.1,26415,INE591G01017,2020-02-19,2020-02-18T18:30:00.000Z,2020-03-11T05:59:49.242Z,2020-03-11T05:59:49.242Z,0,,1883.08,19-Feb-2020,,
5e819b7114867800086c01e0,NIITTECH,EQ,N,1908.9,1844.55,1850.55,1882.6,1880.0,1848.55,666656,1255365689.35,2059.5,1178.1,26415,INE591G01017,2020-02-19,2020-02-18T18:30:00.000Z,2020-03-30T07:10:41.646Z,2020-03-30T07:10:41.646Z,0,,1883.08,19-Feb-2020,,
6022422dfa8bca0009fc79b0,NIITTECH,EQ,N,1853.7,1806.0,1827.9,1848.55,1850.0,1824.2,278478,511357180.25,2059.5,1178.1,11512,INE591G01017,2020-02-18,2020-02-17T18:30:00.000Z,2021-02-09T08:05:01.378Z,2021-02-09T08:05:01.378Z,0,,1836.26,18-Feb-2020,,
60224218ae7f470009ff0311,NIITTECH,EQ,N,1855.9,1792.85,1846.45,1824.2,1826.05,1835.65,208806,379629022.7,2059.5,1178.1,10496,INE591G01017,2020-02-17,2020-02-16T18:30:00.000Z,2021-02-09T08:04:40.091Z,2021-02-09T08:04:40.091Z,0,,1818.09,17-Feb-2020,,
60224202a211e3000807d2f1,NIITTECH,EQ,N,1869.3,1825.0,1825.0,1835.65,1831.95,1820.2,453478,837974550.0,2059.5,1178.1,20979,INE591G01017,2020-02-14,2020-02-13T18:30:00.000Z,2021-02-09T08:04:18.881Z,2021-02-09T08:04:18.881Z,0,,1847.88,14-Feb-2020,,
602241eec5339d00087cfcf3,NIITTECH,EQ,N,1837.5,1800.0,1832.0,1820.2,1822.0,1833.65,620623,1132468174.0,2059.5,1178.1,19247,INE591G01017,2020-02-13,2020-02-12T18:30:00.000Z,2021-02-09T08:03:58.171Z,2021-02-09T08:03:58.171Z,0,,1824.73,13-Feb-2020,,
602241d9a211e3000807ca17,NIITTECH,EQ,N,1857.2,1781.2,1836.0,1833.65,1830.15,1830.4,490258,891683762.15,2059.5,1178.1,20101,INE591G01017,2020-02-12,2020-02-11T18:30:00.000Z,2021-02-09T08:03:37.029Z,2021-02-09T08:03:37.029Z,0,,1818.81,12-Feb-2020,,
602241c3fa8bca0009fc70e4,NIITTECH,EQ,N,1881.9,1823.3,1861.85,1830.4,1828.0,1857.95,233960,431076370.9,2059.5,1178.1,10523,INE591G01017,2020-02-11,2020-02-10T18:30:00.000Z,2021-02-09T08:03:15.626Z,2021-02-09T08:03:15.626Z,0,,1842.52,11-Feb-2020,,
602241afc5339d00087cf417,NIITTECH,EQ,N,1896.0,1833.05,1890.0,1857.95,1858.25,1885.75,268670,498155067.7,2059.5,1178.1,10845,INE591G01017,2020-02-10,2020-02-09T18:30:00.000Z,2021-02-09T08:02:55.225Z,2021-02-09T08:02:55.225Z,0,,1854.15,10-Feb-2020,,
6022419aae7f470009fefa7b,NIITTECH,EQ,N,1938.0,1876.2,1910.8,1885.75,1880.15,1899.5,364726,692237254.4,2059.5,1178.1,17847,INE591G01017,2020-02-07,2020-02-06T18:30:00.000Z,2021-02-09T08:02:34.116Z,2021-02-09T08:02:34.116Z,0,,1897.97,07-Feb-2020,"[{'symbol': 'COFORGE', 'series': 'EQ', 'ind': '-', 'faceVal': '2', 'subject': ' Interim Dividend - Rs 10 Per Share', 'exDate': '07-Feb-2020', 'recDate': '10-Feb-2020', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'Coforge Limited', 'isin': 'INE591G01017', 'ndEndDate': '-', 'caBroadcastDate': None}]",
60224184c5339d00087ceb46,NIITTECH,EQ,N,1956.95,1880.45,1953.0,1899.5,1915.0,1935.45,244162,468900193.6,2059.5,1178.1,9764,INE591G01017,2020-02-06,2020-02-05T18:30:00.000Z,2021-02-09T08:02:12.753Z,2021-02-09T08:02:12.753Z,0,,1920.45,06-Feb-2020,,
6022416ffa8bca0009fc67dc,NIITTECH,EQ,N,1970.7,1921.35,1929.95,1935.45,1938.05,1922.6,366975,712454637.0,2059.5,1178.1,12316,INE591G01017,2020-02-05,2020-02-04T18:30:00.000Z,2021-02-09T08:01:51.613Z,2021-02-09T08:01:51.613Z,0,,1941.43,05-Feb-2020,,
60224159c5339d00087ce260,NIITTECH,EQ,N,1950.0,1897.6,1899.9,1922.6,1921.35,1885.4,458477,884465977.15,2059.5,1178.1,16733,INE591G01017,2020-02-04,2020-02-03T18:30:00.000Z,2021-02-09T08:01:30.005Z,2021-02-09T08:01:30.005Z,0,,1929.14,04-Feb-2020,,
60224144ae7f470009fef1aa,NIITTECH,EQ,N,1917.9,1868.75,1879.9,1885.4,1881.05,1876.55,341567,647102583.95,2059.5,1178.1,15136,INE591G01017,2020-02-03,2020-02-02T18:30:00.000Z,2021-02-09T08:01:08.812Z,2021-02-09T08:01:08.812Z,0,,1894.51,03-Feb-2020,,
6022412fa211e3000807c24b,NIITTECH,EQ,N,1929.0,1845.0,1929.0,1876.55,1880.55,1942.45,450704,850156772.4,2059.5,1178.1,17705,INE591G01017,2020-02-01,2020-01-31T18:30:00.000Z,2021-02-09T08:00:47.322Z,2021-02-09T08:00:47.322Z,0,,1886.29,01-Feb-2020,,
6022411ac5339d00087cd9e8,NIITTECH,EQ,N,1964.6,1854.05,1865.0,1942.45,1933.35,1849.0,1129204,2164654236.2,2059.5,1178.1,34787,INE591G01017,2020-01-31,2020-01-30T18:30:00.000Z,2021-02-09T08:00:26.895Z,2021-02-09T08:00:26.895Z,0,,1916.97,31-Jan-2020,,
60224105a211e3000807ba1a,NIITTECH,EQ,N,1935.0,1832.05,1935.0,1849.0,1863.6,1941.05,1514678,2835642660.85,2059.5,1178.1,53593,INE591G01017,2020-01-30,2020-01-29T18:30:00.000Z,2021-02-09T08:00:05.603Z,2021-02-09T08:00:05.603Z,0,,1872.11,30-Jan-2020,,
602240effa8bca0009fc5ec3,NIITTECH,EQ,N,2042.55,1921.0,2009.1,1941.05,1922.95,2009.1,1845201,3649273547.05,2059.5,1178.1,69946,INE591G01017,2020-01-29,2020-01-28T18:30:00.000Z,2021-02-09T07:59:43.046Z,2021-02-09T07:59:43.046Z,0,,1977.71,29-Jan-2020,,
