_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
60c1fc156804760008d044a5,SBIN,EQ,N,204.6,201.1,201.9,203.3,203.6,203.75,33721761,6849008785.65,351.0,149.45,156779,INE062A01020,2020-10-22,2020-10-21T18:30:00.000Z,2021-06-10T11:48:37.559Z,2021-06-10T11:48:37.559Z,0,,203.1,22-Oct-2020
60c1fc007ad7b20008232b41,SBIN,EQ,N,207.3,198.85,204.7,203.75,204.0,203.05,54516482,11125916902.65,351.0,149.45,248104,INE062A01020,2020-10-21,2020-10-20T18:30:00.000Z,2021-06-10T11:48:16.303Z,2021-06-10T11:48:16.303Z,0,,204.08,21-Oct-2020
60c1fbeb57283a0008f10b26,SBIN,EQ,N,204.35,200.7,201.0,203.05,202.95,204.0,39317197,7970974966.9,351.0,149.45,175146,INE062A01020,2020-10-20,2020-10-19T18:30:00.000Z,2021-06-10T11:47:55.067Z,2021-06-10T11:47:55.067Z,0,,202.74,20-Oct-2020
60c1fbd56804760008d03bf0,SBIN,EQ,N,204.6,196.05,196.2,204.0,204.0,195.95,60223657,12143970659.9,351.0,149.45,323960,INE062A01020,2020-10-19,2020-10-18T18:30:00.000Z,2021-06-10T11:47:33.602Z,2021-06-10T11:47:33.602Z,0,,201.65,19-Oct-2020
60c1fbc0f9fddb0008674f35,SBIN,EQ,N,196.75,191.6,194.0,195.95,195.7,192.85,36894938,7182953742.75,351.0,149.45,191841,INE062A01020,2020-10-16,2020-10-15T18:30:00.000Z,2021-06-10T11:47:12.404Z,2021-06-10T11:47:12.404Z,0,,194.69,16-Oct-2020
60c1fbab6804760008d0333d,SBIN,EQ,N,202.5,192.0,201.0,192.85,192.8,200.05,49184944,9724679563.25,351.0,149.45,238796,INE062A01020,2020-10-15,2020-10-14T18:30:00.000Z,2021-06-10T11:46:51.864Z,2021-06-10T11:46:51.864Z,0,,197.72,15-Oct-2020
60c1fb977ad7b200082322a2,SBIN,EQ,N,200.9,193.05,194.05,200.05,199.1,195.7,40550062,7967741511.6,351.0,149.45,198041,INE062A01020,2020-10-14,2020-10-13T18:30:00.000Z,2021-06-10T11:46:31.271Z,2021-06-10T11:46:31.271Z,0,,196.49,14-Oct-2020
60c1fb82f9fddb0008674693,SBIN,EQ,N,200.0,195.1,198.65,195.7,195.5,198.7,34949604,6892864749.45,351.0,149.45,182813,INE062A01020,2020-10-13,2020-10-12T18:30:00.000Z,2021-06-10T11:46:10.027Z,2021-06-10T11:46:10.027Z,0,,197.22,13-Oct-2020
60c1fb6d6804760008d02a6b,SBIN,EQ,N,205.95,197.25,199.7,198.7,199.0,198.3,69125880,13917638044.9,351.0,149.45,331018,INE062A01020,2020-10-12,2020-10-11T18:30:00.000Z,2021-06-10T11:45:49.572Z,2021-06-10T11:45:49.572Z,0,,201.34,12-Oct-2020
60c1fb596804760008d021aa,SBIN,EQ,N,198.8,190.55,192.0,198.3,198.55,191.5,64908374,12677573594.2,351.0,149.45,277207,INE062A01020,2020-10-09,2020-10-08T18:30:00.000Z,2021-06-10T11:45:29.235Z,2021-06-10T11:45:29.235Z,0,,195.31,09-Oct-2020
60c1fb437ad7b200082319b7,SBIN,EQ,N,195.8,190.55,191.35,191.5,191.6,190.7,43351954,8384655371.45,351.0,149.45,203970,INE062A01020,2020-10-08,2020-10-07T18:30:00.000Z,2021-06-10T11:45:07.997Z,2021-06-10T11:45:07.997Z,0,,193.41,08-Oct-2020
60c1fb2f7ad7b200082310ad,SBIN,EQ,N,193.15,189.1,192.55,190.7,190.95,191.6,34578821,6603011330.2,351.0,149.45,150721,INE062A01020,2020-10-07,2020-10-06T18:30:00.000Z,2021-06-10T11:44:47.032Z,2021-06-10T11:44:47.032Z,0,,190.96,07-Oct-2020
60c1fb1957283a0008f1024c,SBIN,EQ,N,192.1,188.3,191.1,191.6,191.7,188.75,31098807,5915542214.6,351.0,149.45,161429,INE062A01020,2020-10-06,2020-10-05T18:30:00.000Z,2021-06-10T11:44:25.817Z,2021-06-10T11:44:25.817Z,0,,190.22,06-Oct-2020
60c1fb0457283a0008f0f97d,SBIN,EQ,N,193.8,187.05,192.0,188.75,189.45,190.3,41694812,7938296340.85,351.0,149.45,184563,INE062A01020,2020-10-05,2020-10-04T18:30:00.000Z,2021-06-10T11:44:04.619Z,2021-06-10T11:44:04.619Z,0,,190.39,05-Oct-2020
60c1faeff9fddb0008673de2,SBIN,EQ,N,191.2,186.9,187.0,190.3,190.2,185.4,43589041,8269381207.05,351.0,149.45,195571,INE062A01020,2020-10-01,2020-09-30T18:30:00.000Z,2021-06-10T11:43:43.264Z,2021-06-10T11:43:43.264Z,0,,189.71,01-Oct-2020
60c1fadaf9fddb00086734ff,SBIN,EQ,N,186.8,182.4,185.05,185.4,185.2,185.05,37642302,6960340645.75,351.0,149.45,159069,INE062A01020,2020-09-30,2020-09-29T18:30:00.000Z,2021-06-10T11:43:22.805Z,2021-06-10T11:43:22.805Z,0,,184.91,30-Sep-2020
60c1fac67ad7b20008230796,SBIN,EQ,N,188.95,183.25,188.5,185.05,185.3,187.25,35688939,6610753974.95,351.0,149.45,146100,INE062A01020,2020-09-29,2020-09-28T18:30:00.000Z,2021-06-10T11:43:02.218Z,2021-06-10T11:43:02.218Z,0,,185.23,29-Sep-2020
60c1fab0f9fddb0008672c32,SBIN,EQ,N,188.15,183.35,184.0,187.25,187.45,182.2,41921659,7811518827.55,351.0,149.45,195148,INE062A01020,2020-09-28,2020-09-27T18:30:00.000Z,2021-06-10T11:42:40.999Z,2021-06-10T11:42:40.999Z,0,,186.34,28-Sep-2020
60c1fa9c57283a0008f0f0f9,SBIN,EQ,N,182.75,176.15,179.0,182.2,182.25,176.35,46550618,8365426528.3,351.0,149.45,213017,INE062A01020,2020-09-25,2020-09-24T18:30:00.000Z,2021-06-10T11:42:20.371Z,2021-06-10T11:42:20.371Z,0,,179.71,25-Sep-2020
60c1fa877ad7b2000822ff08,SBIN,EQ,N,181.8,175.5,181.1,176.35,176.45,183.8,46115352,8235929439.45,351.0,149.45,286558,INE062A01020,2020-09-24,2020-09-23T18:30:00.000Z,2021-06-10T11:41:59.916Z,2021-06-10T11:41:59.916Z,0,,178.59,24-Sep-2020
60c1fa7257283a0008f0e849,SBIN,EQ,N,188.95,181.0,188.15,183.8,184.15,186.2,44321881,8156548114.3,351.0,149.45,233546,INE062A01020,2020-09-23,2020-09-22T18:30:00.000Z,2021-06-10T11:41:38.631Z,2021-06-10T11:41:38.631Z,0,,184.03,23-Sep-2020
60c1fa5ef9fddb0008672369,SBIN,EQ,N,188.3,181.15,186.15,186.2,187.0,185.8,51216440,9487855529.45,351.0,149.45,278193,INE062A01020,2020-09-22,2020-09-21T18:30:00.000Z,2021-06-10T11:41:18.222Z,2021-06-10T11:41:18.222Z,0,,185.25,22-Sep-2020
60c1fa496804760008d018d5,SBIN,EQ,N,193.5,184.25,193.05,185.8,185.4,192.6,57614739,10876016397.25,351.0,149.45,311832,INE062A01020,2020-09-21,2020-09-20T18:30:00.000Z,2021-06-10T11:40:57.079Z,2021-06-10T11:40:57.079Z,0,,188.77,21-Sep-2020
60c1fa337ad7b2000822f662,SBIN,EQ,N,197.2,189.7,196.0,192.6,192.95,195.45,55286449,10713912925.6,351.0,149.45,263886,INE062A01020,2020-09-18,2020-09-17T18:30:00.000Z,2021-06-10T11:40:35.871Z,2021-06-10T11:40:35.871Z,0,,193.79,18-Sep-2020
60c1fa1e57283a0008f0df51,SBIN,EQ,N,198.0,195.0,197.0,195.45,195.7,198.2,41226058,8087951751.5,351.0,149.45,297990,INE062A01020,2020-09-17,2020-09-16T18:30:00.000Z,2021-06-10T11:40:14.644Z,2021-06-10T11:40:14.644Z,0,,196.19,17-Sep-2020
60c1fa097ad7b2000822ecca,SBIN,EQ,N,200.05,196.25,199.85,198.2,198.0,200.15,52407160,10379768431.4,351.0,149.45,348569,INE062A01020,2020-09-16,2020-09-15T18:30:00.000Z,2021-06-10T11:39:53.974Z,2021-06-10T11:39:53.974Z,0,,198.06,16-Sep-2020
60c1f9f56804760008d01114,SBIN,EQ,N,201.0,197.1,199.9,200.15,199.8,198.5,51762796,10303432695.25,351.0,149.45,193091,INE062A01020,2020-09-15,2020-09-14T18:30:00.000Z,2021-06-10T11:39:33.203Z,2021-06-10T11:39:33.203Z,0,,199.05,15-Sep-2020
60c1f9df57283a0008f0d64e,SBIN,EQ,N,206.2,197.35,205.9,198.5,198.2,202.7,63606706,12826483294.95,351.0,149.45,299382,INE062A01020,2020-09-14,2020-09-13T18:30:00.000Z,2021-06-10T11:39:11.972Z,2021-06-10T11:39:11.972Z,0,,201.65,14-Sep-2020
60c1f9cbf9fddb0008671ac8,SBIN,EQ,N,203.85,197.0,198.55,202.7,203.7,198.15,48488142,9692316825.55,351.0,149.45,233409,INE062A01020,2020-09-11,2020-09-10T18:30:00.000Z,2021-06-10T11:38:51.390Z,2021-06-10T11:38:51.390Z,0,,199.89,11-Sep-2020
60c1f9b66804760008d0085d,SBIN,EQ,N,201.45,195.2,197.7,198.15,198.55,194.85,67790247,13455257099.1,351.0,149.45,305442,INE062A01020,2020-09-10,2020-09-09T18:30:00.000Z,2021-06-10T11:38:30.782Z,2021-06-10T11:38:30.782Z,0,,198.48,10-Sep-2020
60c1f9a17ad7b2000822e3fa,SBIN,EQ,N,201.4,192.5,201.1,194.85,195.7,204.05,72716962,14229000658.7,351.0,149.45,414595,INE062A01020,2020-09-09,2020-09-08T18:30:00.000Z,2021-06-10T11:38:09.766Z,2021-06-10T11:38:09.766Z,0,,195.68,09-Sep-2020
60c1f98d57283a0008f0cd39,SBIN,EQ,N,208.5,202.9,207.9,204.05,203.25,207.9,34147081,7052942372.8,351.0,149.45,168151,INE062A01020,2020-09-08,2020-09-07T18:30:00.000Z,2021-06-10T11:37:49.391Z,2021-06-10T11:37:49.391Z,0,,206.55,08-Sep-2020
60c1f9787ad7b2000822d9d7,SBIN,EQ,N,209.65,205.4,207.5,207.9,208.25,206.6,35687677,7409441527.05,351.0,149.45,185712,INE062A01020,2020-09-07,2020-09-06T18:30:00.000Z,2021-06-10T11:37:29.018Z,2021-06-10T11:37:29.018Z,0,,207.62,07-Sep-2020
60c1f96357283a0008f0c3a4,SBIN,EQ,N,212.3,205.9,210.0,206.6,207.5,213.15,54435819,11356011017.7,351.0,149.45,261047,INE062A01020,2020-09-04,2020-09-03T18:30:00.000Z,2021-06-10T11:37:07.379Z,2021-06-10T11:37:07.379Z,0,,208.61,04-Sep-2020
60c1f94df9fddb0008671102,SBIN,EQ,N,218.25,212.3,217.5,213.15,213.3,216.25,38595597,8280306623.65,351.0,149.45,195109,INE062A01020,2020-09-03,2020-09-02T18:30:00.000Z,2021-06-10T11:36:45.988Z,2021-06-10T11:36:45.988Z,0,,214.54,03-Sep-2020
60c1f938f9fddb0008670734,SBIN,EQ,N,219.0,212.3,218.25,216.25,216.3,218.1,47608719,10220044448.35,351.0,149.45,224862,INE062A01020,2020-09-02,2020-09-01T18:30:00.000Z,2021-06-10T11:36:24.637Z,2021-06-10T11:36:24.637Z,0,,214.67,02-Sep-2020
60c1f9236804760008d000a8,SBIN,EQ,N,218.9,211.2,213.1,218.1,218.7,212.0,75048317,16179224434.75,351.0,149.45,330635,INE062A01020,2020-09-01,2020-08-31T18:30:00.000Z,2021-06-10T11:36:03.363Z,2021-06-10T11:36:03.363Z,0,,215.58,01-Sep-2020
60c1f90d7ad7b2000822d03d,SBIN,EQ,N,231.55,210.35,231.55,212.0,211.9,224.85,119990567,26315515801.7,351.0,149.45,562903,INE062A01020,2020-08-31,2020-08-30T18:30:00.000Z,2021-06-10T11:35:41.954Z,2021-06-10T11:35:41.954Z,0,,219.31,31-Aug-2020
60c1f8f96804760008cff790,SBIN,EQ,N,225.9,216.8,217.0,224.85,225.4,215.65,95983850,21311622777.95,351.0,149.45,420611,INE062A01020,2020-08-28,2020-08-27T18:30:00.000Z,2021-06-10T11:35:21.340Z,2021-06-10T11:35:21.340Z,0,,222.03,28-Aug-2020
